,11,21,31,41,51,61,71,81,91,101,111,121,131,141,151,161,171,181,191,201,211,221,231,241,251,261,271,281,287
0,0.08333333333333333,0.4905660377358491,0.3333333333333333,0.34615384615384615,0.16666666666666666,0.17391304347826086,0.19999999999999998,0.196078431372549,0.19999999999999998,0.1702127659574468,0.2692307692307692,0.4074074074074074,0.42105263157894735,0.3928571428571429,0.44067796610169496,0.49230769230769234,0.53125,0.5294117647058824,0.5294117647058824,0.6285714285714286,0.6176470588235295,0.5970149253731344,0.5970149253731344,0.6176470588235295,0.6176470588235295,0.6363636363636364,0.6461538461538462,0.6666666666666667,0.6567164179104478
1,0.37037037037037035,0.13333333333333333,0.1,0.27999999999999997,0.5151515151515151,0.5396825396825397,0.5454545454545454,0.5,0.47761194029850745,0.46875,0.47619047619047616,0.4193548387096774,0.5,0.5079365079365079,0.53125,0.48387096774193544,0.5079365079365079,0.53125,0.5161290322580646,0.5846153846153846,0.6376811594202899,0.6571428571428571,0.6478873239436619,0.6285714285714286,0.6571428571428571,0.6470588235294117,0.6363636363636364,0.6153846153846153,0.6567164179104478
2,0.5476190476190477,0.5915492957746479,0.5882352941176471,0.5714285714285714,0.49275362318840576,0.5396825396825397,0.5882352941176471,0.4067796610169492,0.43333333333333335,0.47619047619047616,0.5245901639344263,0.5161290322580646,0.5454545454545454,0.5454545454545454,0.5151515151515151,0.53125,0.49230769230769234,0.5483870967741936,0.5079365079365079,0.49180327868852464,0.5483870967741936,0.53125,0.5396825396825397,0.5671641791044776,0.5757575757575758,0.6176470588235295,0.6470588235294117,0.6470588235294117,0.6567164179104478
3,0.5581395348837209,0.5573770491803278,0.5172413793103448,0.5172413793103448,0.5714285714285714,0.5357142857142857,0.509090909090909,0.5245901639344263,0.6153846153846153,0.6956521739130435,0.5373134328358208,0.43333333333333335,0.6575342465753424,0.6933333333333334,0.7272727272727273,0.7368421052631579,0.684931506849315,0.7466666666666667,0.704225352112676,0.6944444444444445,0.7123287671232877,0.7297297297297298,0.7297297297297298,0.6176470588235295,0.6153846153846153,0.6153846153846153,0.6153846153846153,0.6268656716417911,0.6567164179104478
4,0.23333333333333334,0.6966292134831461,0.6301369863013698,0.6086956521739131,0.64,0.5373134328358208,0.5757575757575758,0.39999999999999997,0.49180327868852464,0.4666666666666667,0.5666666666666667,0.46428571428571425,0.5573770491803278,0.6666666666666667,0.6571428571428571,0.7222222222222222,0.6944444444444445,0.7027027027027027,0.684931506849315,0.6666666666666666,0.6865671641791046,0.6865671641791046,0.6865671641791046,0.6470588235294117,0.6461538461538462,0.6666666666666667,0.6666666666666667,0.6567164179104478,0.6567164179104478
5,0.5373134328358208,0.3859649122807018,0.36,0.5538461538461538,0.5846153846153846,0.5245901639344263,0.5483870967741936,0.5714285714285714,0.5833333333333334,0.6575342465753424,0.6578947368421053,0.631578947368421,0.6216216216216216,0.6301369863013698,0.6486486486486486,0.5833333333333334,0.619718309859155,0.6666666666666667,0.6571428571428571,0.6571428571428571,0.6086956521739131,0.6376811594202899,0.6571428571428571,0.6376811594202899,0.676470588235294,0.6268656716417911,0.6268656716417911,0.6363636363636364,0.6567164179104478
6,0.0,0.0,0.21428571428571427,0.21428571428571427,0.3137254901960784,0.36,0.5423728813559322,0.5230769230769231,0.5151515151515151,0.5373134328358208,0.5294117647058824,0.5151515151515151,0.5230769230769231,0.5151515151515151,0.5373134328358208,0.53125,0.5806451612903226,0.5396825396825397,0.5538461538461538,0.6060606060606061,0.6060606060606061,0.676056338028169,0.6944444444444445,0.6857142857142857,0.6956521739130435,0.6571428571428571,0.6666666666666667,0.6562500000000001,0.6567164179104478
7,0.0,0.0,0.23529411764705882,0.3018867924528302,0.4444444444444444,0.3448275862068966,0.3103448275862069,0.3448275862068966,0.38095238095238093,0.46875,0.46153846153846156,0.5454545454545454,0.6086956521739131,0.6,0.5671641791044776,0.5,0.5151515151515151,0.5507246376811595,0.5294117647058824,0.5217391304347826,0.6470588235294117,0.6153846153846153,0.6666666666666667,0.6470588235294117,0.6567164179104478,0.6666666666666667,0.6567164179104478,0.6363636363636364,0.6567164179104478
8,0.1568627450980392,0.3333333333333333,0.2692307692307692,0.16666666666666666,0.23076923076923078,0.196078431372549,0.3666666666666667,0.4067796610169492,0.47619047619047616,0.5714285714285714,0.5797101449275363,0.5882352941176471,0.6666666666666666,0.6857142857142857,0.6666666666666667,0.5396825396825397,0.5538461538461538,0.49180327868852464,0.5714285714285714,0.625,0.625,0.6562500000000001,0.6153846153846153,0.625,0.6153846153846153,0.6153846153846153,0.6666666666666667,0.6666666666666667,0.6567164179104478
9,0.0,0.0,0.1568627450980392,0.24561403508771928,0.24137931034482757,0.5,0.47761194029850745,0.5671641791044776,0.6153846153846153,0.6470588235294117,0.5245901639344263,0.4482758620689655,0.49180327868852464,0.4666666666666667,0.44067796610169496,0.4666666666666667,0.5079365079365079,0.43333333333333335,0.5714285714285714,0.43333333333333335,0.5937499999999999,0.5757575757575758,0.5937499999999999,0.5937499999999999,0.5937499999999999,0.6268656716417911,0.6268656716417911,0.6567164179104478,0.6567164179104478
