,11,21,31,41,51,61,71,81,91,101,111,121,131,141,151,161,171,181,191,201,211,221,231,241,251,261,271,281,287
0,0.5714285714285715,0.5714285714285715,0.5373134328358208,0.5121951219512196,0.5542168674698796,0.5432098765432098,0.5185185185185185,0.5066666666666666,0.4722222222222222,0.5217391304347826,0.47058823529411764,0.4722222222222222,0.45714285714285713,0.49275362318840576,0.3880597014925373,0.4657534246575342,0.42105263157894735,0.4266666666666667,0.46153846153846156,0.4473684210526316,0.5263157894736842,0.5526315789473685,0.5194805194805194,0.547945205479452,0.5135135135135136,0.5714285714285715,0.5599999999999999,0.547945205479452,0.5833333333333334
1,0.12765957446808512,0.13043478260869565,0.21818181818181817,0.3174603174603174,0.23529411764705882,0.4285714285714286,0.4722222222222222,0.5074626865671642,0.41269841269841273,0.4444444444444444,0.49180327868852464,0.5428571428571428,0.6216216216216216,0.5866666666666667,0.6153846153846154,0.6133333333333333,0.5128205128205129,0.4383561643835617,0.4675324675324675,0.44155844155844154,0.4864864864864865,0.5135135135135136,0.4931506849315068,0.5263157894736842,0.5789473684210527,0.5205479452054795,0.5454545454545455,0.5599999999999999,0.5833333333333334
2,0.0,0.4307692307692308,0.5555555555555555,0.49230769230769234,0.4411764705882353,0.4,0.3448275862068966,0.43636363636363634,0.4074074074074074,0.40625000000000006,0.4242424242424242,0.41269841269841273,0.4666666666666667,0.5079365079365079,0.5454545454545454,0.5538461538461538,0.5538461538461538,0.547945205479452,0.5714285714285715,0.5151515151515151,0.5833333333333334,0.49275362318840576,0.5507246376811595,0.5915492957746479,0.6027397260273972,0.5833333333333334,0.6111111111111113,0.5753424657534247,0.5833333333333334
3,0.5818181818181818,0.3333333333333333,0.32142857142857145,0.3272727272727273,0.30303030303030304,0.3283582089552239,0.3125,0.2769230769230769,0.3823529411764707,0.3582089552238805,0.4285714285714286,0.5,0.46875,0.48387096774193544,0.4262295081967213,0.6060606060606061,0.6060606060606061,0.5079365079365079,0.5538461538461538,0.5538461538461538,0.5671641791044776,0.5142857142857142,0.4307692307692308,0.44776119402985076,0.49230769230769234,0.44776119402985076,0.4857142857142857,0.4857142857142857,0.5833333333333334
4,0.5714285714285715,0.5909090909090909,0.6086956521739131,0.597938144329897,0.5974025974025974,0.5526315789473685,0.5142857142857142,0.5294117647058824,0.5797101449275363,0.5428571428571428,0.5151515151515151,0.5217391304347826,0.5217391304347826,0.48484848484848486,0.5,0.46153846153846156,0.46153846153846156,0.6075949367088608,0.4799999999999999,0.5925925925925927,0.5500000000000002,0.5925925925925927,0.5365853658536586,0.5925925925925927,0.5185185185185185,0.575,0.5641025641025641,0.5599999999999999,0.5833333333333334
5,0.17777777777777778,0.4931506849315068,0.6067415730337078,0.6329113924050632,0.6388888888888888,0.6923076923076923,0.6027397260273972,0.6172839506172839,0.6075949367088608,0.41666666666666663,0.46376811594202894,0.46153846153846156,0.44776119402985076,0.5915492957746479,0.5797101449275363,0.625,0.6461538461538462,0.6478873239436619,0.6571428571428571,0.6111111111111113,0.6575342465753424,0.676056338028169,0.6666666666666667,0.6493506493506495,0.6233766233766234,0.6666666666666666,0.625,0.5714285714285714,0.5833333333333334
6,0.5714285714285714,0.5675675675675677,0.5405405405405405,0.5128205128205129,0.46913580246913583,0.48717948717948717,0.5,0.5277777777777778,0.46153846153846156,0.5142857142857142,0.4864864864864865,0.43478260869565216,0.5,0.4307692307692308,0.4931506849315068,0.5263157894736842,0.5405405405405405,0.5753424657534247,0.5,0.45714285714285713,0.5,0.5405405405405405,0.5352112676056339,0.5,0.47761194029850745,0.5633802816901409,0.547945205479452,0.5599999999999999,0.5833333333333334
7,0.39473684210526316,0.23728813559322035,0.43478260869565216,0.5066666666666666,0.5714285714285715,0.4444444444444444,0.4507042253521127,0.44776119402985076,0.48484848484848486,0.4307692307692308,0.43478260869565216,0.47761194029850745,0.45454545454545453,0.37499999999999994,0.5,0.5205479452054795,0.5405405405405405,0.5405405405405405,0.4788732394366197,0.5070422535211268,0.5633802816901409,0.5555555555555555,0.5194805194805194,0.5675675675675677,0.5384615384615385,0.5333333333333333,0.5,0.5833333333333334,0.5833333333333334
8,0.13043478260869565,0.36923076923076925,0.40579710144927533,0.34285714285714286,0.4225352112676056,0.3943661971830986,0.4864864864864865,0.4931506849315068,0.5194805194805194,0.4411764705882353,0.4,0.4225352112676056,0.5277777777777778,0.5599999999999999,0.5569620253164557,0.5853658536585366,0.5384615384615385,0.43243243243243246,0.40540540540540543,0.5066666666666666,0.5599999999999999,0.5277777777777778,0.575,0.40579710144927533,0.40579710144927533,0.5070422535211268,0.47761194029850745,0.5753424657534247,0.5833333333333334
9,0.26666666666666666,0.0,0.09090909090909091,0.13636363636363635,0.17777777777777778,0.1702127659574468,0.34615384615384615,0.3272727272727273,0.4193548387096774,0.4375,0.5074626865671642,0.4444444444444444,0.4745762711864407,0.4444444444444444,0.45454545454545453,0.40625000000000006,0.5294117647058824,0.417910447761194,0.47058823529411764,0.4307692307692308,0.4242424242424242,0.5,0.4931506849315068,0.547945205479452,0.5,0.5454545454545455,0.5675675675675677,0.6133333333333333,0.5833333333333334
