,11,21,31,41,51,61,71,81,91,101,111,121,131,141,151,161,171,181,191,201,211,221,231,241,251,261,271,281,291,301,311,321,331,341,351,361,371,381,391,401,411
0,4,6,6,7,9,11,16,24,27,29,29,31,31,37,37,37,37,37,39,40,40,40,42,43,43,43,44,44,44,44,44,45,45,45,45,45,47,47,47,47,47
1,1,2,11,14,17,22,23,27,28,28,29,31,33,34,35,39,39,39,39,40,40,40,40,40,41,43,44,45,45,45,45,45,45,46,46,46,46,46,46,47,47
2,0,0,0,0,1,2,3,11,14,17,21,25,30,33,34,34,37,39,39,39,41,41,41,42,42,43,43,43,43,44,44,44,45,45,45,46,46,46,47,47,47
3,0,3,4,10,18,22,25,27,30,31,32,32,34,35,37,37,39,39,39,40,41,41,42,42,43,44,44,44,44,44,45,45,45,46,46,46,46,46,47,47,47
4,3,3,11,11,17,20,23,27,28,31,32,33,33,34,36,37,37,37,37,38,38,38,38,39,39,40,41,44,44,44,44,44,45,45,46,46,46,47,47,47,47
5,0,1,2,9,11,18,21,25,25,27,28,29,32,32,34,36,37,37,37,37,37,40,41,42,43,45,45,45,45,46,46,46,46,46,46,46,46,47,47,47,47
6,1,2,3,11,15,20,23,25,28,29,30,31,32,33,34,35,35,35,36,37,38,38,40,40,40,41,44,44,45,45,45,45,45,45,46,46,46,46,47,47,47
7,1,2,3,9,14,19,22,25,27,27,29,34,35,36,37,37,38,38,38,39,39,40,40,40,42,45,46,46,46,46,46,46,46,46,46,46,46,46,46,47,47
8,0,1,2,3,12,18,22,27,31,31,31,33,35,38,39,39,39,39,40,42,42,42,42,43,43,43,43,45,45,45,45,45,45,45,45,46,46,46,46,47,47
9,2,3,3,5,11,21,22,24,27,28,30,31,36,36,37,37,37,38,38,38,40,40,41,41,42,42,42,43,45,45,45,45,46,46,46,46,46,46,47,47,47
