name,id,supportA,supportB,jdYes,jdNo,confidenceYes
"0.20: [doIf, reportLessThan, {yPosition}, *]",233,0.2037037037037037,0,-1.0,-1.0,-1.0
"1.00: [*, *, {snapshot}, varDec:userDef, *]",234,1.0,0.8850574712643678,-1.0,-1.0,-1.0
"0.68: [*, snapshot, {stage:Stage}, *, script]",235,0.6759259259259259,0.6091954022988506,-1.0,-1.0,-1.0
"1.00: [*, snapshot, {stage:Stage}, sprite:userDef, *]",236,1.0,0.9885057471264368,-1.0,-1.0,-1.0
"0.32: [*, snapshot, {stage:Stage}, *, sprite:userDef]",237,0.32407407407407407,0.38697318007662834,-1.0,-1.0,-1.0
"0.10: [script, doIf, {reportAnd}, *, reportKeyPressed]",238,0.10185185185185185,0,-1.0,-1.0,-1.0
"0.38: [*, *, {snapshot}, customBlock:userDef, varDec:userDef]",239,0.37962962962962965,0.3793103448275862,-1.0,-1.0,-1.0
"0.62: [*, *, {snapshot}, *, stage:Stage, varDec:userDef]",240,0.6203703703703703,0.5019157088122606,-1.0,-1.0,-1.0
"0.38: [*, *, {snapshot}, *, stage:Stage, customBlock:userDef]",241,0.37962962962962965,0.41762452107279696,-1.0,-1.0,-1.0
"0.82: [*, *, {snapshot}, varDec:userDef, varDec:userDef, *]",242,0.8240740740740741,0.5823754789272031,-1.0,-1.0,-1.0
"0.12: [*, *, {snapshot}, *, stage:Stage, varDec:userDef, *]",243,0.12037037037037036,0.20689655172413793,-1.0,-1.0,-1.0
"0.66: [*, snapshot, {stage:Stage}, script, sprite:userDef]",244,0.6574074074074074,0.5823754789272031,-1.0,-1.0,-1.0
"0.99: [*, snapshot, {stage:Stage}, sprite:userDef, sprite:userDef, *]",245,0.9907407407407407,0.8812260536398467,-1.0,-1.0,-1.0
"0.44: [*, snapshot, {stage:Stage}, *, script, script]",246,0.4444444444444444,0.40229885057471265,-1.0,-1.0,-1.0
"0.31: [*, snapshot, {stage:Stage}, *, sprite:userDef, sprite:userDef]",247,0.3148148148148148,0.3103448275862069,-1.0,-1.0,-1.0
"0.15: [script, doForever, {script}, forward, bounceOffEdge]",248,0.14814814814814814,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, doSwitchToCostume, doBroadcast]",249,0.10185185185185185,0,-1.0,-1.0,-1.0
"0.19: [snapshot, stage:Stage, {script}, *, receiveGo, doSwitchToCostume]",250,0.19444444444444445,0.2835249042145594,-1.0,-1.0,-1.0
"0.14: [script, doForever, {script}, *, forward, bounceOffEdge]",251,0.1388888888888889,0,-1.0,-1.0,-1.0
"0.11: [snapshot, stage:Stage, {script}, *, receiveGo, doSetVar]",252,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.11: [snapshot, stage:Stage, {script}, *, receiveGo, doSwitchToCostume, *]",253,0.1111111111111111,0.1532567049808429,-1.0,-1.0,-1.0
"0.11: [*, *, {snapshot}, customBlock:userDef, customBlock:userDef, varDec:userDef]",254,0.1111111111111111,0.17624521072796934,-1.0,-1.0,-1.0
"0.34: [*, *, {snapshot}, customBlock:userDef, varDec:userDef, varDec:userDef]",255,0.3425925925925926,0.2796934865900383,-1.0,-1.0,-1.0
"0.50: [*, *, {snapshot}, *, stage:Stage, varDec:userDef, varDec:userDef]",256,0.5,0.29118773946360155,-1.0,-1.0,-1.0
"0.11: [*, *, {snapshot}, *, stage:Stage, customBlock:userDef, customBlock:userDef]",257,0.1111111111111111,0.18007662835249041,-1.0,-1.0,-1.0
"0.13: [*, *, {snapshot}, stage:Stage, varDec:userDef, varDec:userDef, *]",258,0.12962962962962962,0,-1.0,-1.0,-1.0
"0.65: [*, *, {snapshot}, varDec:userDef, varDec:userDef, varDec:userDef, *]",259,0.6481481481481481,0.4904214559386973,-1.0,-1.0,-1.0
"0.27: [*, *, {snapshot}, *, stage:Stage, customBlock:userDef, varDec:userDef]",260,0.26851851851851855,0.20306513409961685,-1.0,-1.0,-1.0
"0.43: [*, snapshot, {stage:Stage}, script, script, sprite:userDef]",261,0.42592592592592593,0.37547892720306514,-1.0,-1.0,-1.0
"0.65: [*, snapshot, {stage:Stage}, script, sprite:userDef, sprite:userDef]",262,0.6481481481481481,0.5555555555555556,-1.0,-1.0,-1.0
"0.26: [*, snapshot, {stage:Stage}, *, sprite:userDef, sprite:userDef, sprite:userDef]",263,0.25925925925925924,0.23754789272030652,-1.0,-1.0,-1.0
"0.23: [*, snapshot, {stage:Stage}, *, script, sprite:userDef, sprite:userDef]",264,0.23148148148148148,0.19157088122605365,-1.0,-1.0,-1.0
"0.89: [*, snapshot, {stage:Stage}, sprite:userDef, sprite:userDef, sprite:userDef, *]",265,0.8888888888888888,0.7777777777777778,-1.0,-1.0,-1.0
"0.36: [*, snapshot, {stage:Stage}, *, script, script, script]",266,0.3611111111111111,0.28735632183908044,-1.0,-1.0,-1.0
"0.10: [*, *, {snapshot}, customBlock:userDef, customBlock:userDef, varDec:userDef, varDec:userDef]",267,0.10185185185185185,0.14559386973180077,-1.0,-1.0,-1.0
"0.37: [*, *, {snapshot}, stage:Stage, varDec:userDef, varDec:userDef, varDec:userDef]",268,0.37037037037037035,0.2222222222222222,-1.0,-1.0,-1.0
"0.24: [*, *, {snapshot}, stage:Stage, customBlock:userDef, varDec:userDef, varDec:userDef]",269,0.24074074074074073,0.13409961685823754,-1.0,-1.0,-1.0
"0.29: [*, *, {snapshot}, customBlock:userDef, varDec:userDef, varDec:userDef, varDec:userDef]",270,0.28703703703703703,0.2567049808429119,-1.0,-1.0,-1.0
"0.34: [*, snapshot, {stage:Stage}, script, script, script, sprite:userDef]",271,0.3425925925925926,0.2681992337164751,-1.0,-1.0,-1.0
"0.59: [*, snapshot, {stage:Stage}, script, sprite:userDef, sprite:userDef, sprite:userDef]",272,0.5925925925925926,0.524904214559387,-1.0,-1.0,-1.0
"0.42: [*, snapshot, {stage:Stage}, script, script, sprite:userDef, sprite:userDef]",273,0.4166666666666667,0.36398467432950193,-1.0,-1.0,-1.0
