,11,21,31,41,51,61,71,81,91,101,111,121,131,141,151,161,171,181,191,201,211,221,231,241,251,261,271,281,287
0,0.5454545454545454,0.20689655172413793,0.20689655172413793,0.16666666666666669,0.30769230769230765,0.5714285714285715,0.6666666666666667,0.6363636363636365,0.7317073170731706,0.75,0.6666666666666667,0.7,0.6511627906976744,0.6956521739130435,0.6956521739130435,0.6956521739130435,0.6818181818181818,0.6521739130434783,0.6666666666666665,0.5,0.5142857142857143,0.631578947368421,0.631578947368421,0.631578947368421,0.6153846153846154,0.6341463414634146,0.6842105263157895,0.6486486486486486,0.631578947368421
1,0.09523809523809523,0.0,0.5333333333333333,0.5333333333333333,0.48275862068965514,0.5517241379310346,0.37037037037037035,0.45161290322580644,0.5161290322580645,0.4999999999999999,0.41379310344827586,0.41379310344827586,0.35714285714285715,0.5625000000000001,0.4666666666666667,0.5,0.4,0.6470588235294117,0.7027027027027027,0.6857142857142857,0.6842105263157895,0.6486486486486486,0.6842105263157895,0.6842105263157895,0.6341463414634146,0.6190476190476191,0.631578947368421,0.6666666666666667,0.631578947368421
2,0.0,0.0,0.15384615384615383,0.65,0.6111111111111112,0.5714285714285715,0.5714285714285715,0.6060606060606061,0.7368421052631577,0.6382978723404256,0.6511627906976744,0.7317073170731706,0.7317073170731706,0.7,0.7,0.7,0.6842105263157895,0.6486486486486486,0.6842105263157895,0.7692307692307692,0.7368421052631577,0.7368421052631577,0.6829268292682926,0.7,0.7,0.6842105263157895,0.6666666666666667,0.6842105263157895,0.631578947368421
3,0.0,0.0,0.380952380952381,0.37499999999999994,0.4666666666666667,0.5454545454545455,0.6153846153846154,0.45,0.46511627906976744,0.46511627906976744,0.5238095238095238,0.4736842105263158,0.46153846153846156,0.4736842105263158,0.4848484848484849,0.588235294117647,0.625,0.5853658536585366,0.6666666666666667,0.7027027027027027,0.7368421052631577,0.7027027027027027,0.631578947368421,0.6666666666666667,0.6153846153846154,0.6842105263157895,0.6486486486486486,0.6486486486486486,0.631578947368421
4,0.0,0.0,0.08695652173913045,0.09090909090909091,0.20689655172413793,0.2,0.3636363636363637,0.25806451612903225,0.3125,0.4,0.28571428571428575,0.4375,0.28571428571428575,0.26666666666666666,0.4,0.45161290322580644,0.45161290322580644,0.45161290322580644,0.3225806451612903,0.28571428571428575,0.625,0.6470588235294117,0.6470588235294117,0.588235294117647,0.5714285714285715,0.6666666666666665,0.7368421052631577,0.6666666666666665,0.631578947368421
5,0.32352941176470584,0.4117647058823529,0.45161290322580644,0.4666666666666667,0.4,0.48275862068965514,0.5333333333333333,0.6060606060606061,0.65,0.55,0.6486486486486486,0.5142857142857143,0.717948717948718,0.6470588235294117,0.625,0.6470588235294117,0.5945945945945946,0.6153846153846154,0.631578947368421,0.631578947368421,0.5945945945945946,0.6666666666666665,0.6666666666666665,0.6486486486486486,0.6486486486486486,0.6666666666666667,0.6666666666666667,0.631578947368421,0.631578947368421
6,0.14814814814814817,0.0,0.16000000000000003,0.0,0.16000000000000003,0.2222222222222222,0.5625000000000001,0.45161290322580644,0.4,0.4,0.3448275862068966,0.3448275862068966,0.2758620689655173,0.13333333333333333,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.3870967741935483,0.4242424242424242,0.5945945945945946,0.5555555555555556,0.5555555555555556,0.6486486486486486,0.6486486486486486,0.6666666666666667,0.6666666666666667,0.6486486486486486,0.6486486486486486,0.631578947368421
7,0.0,0.37037037037037035,0.37037037037037035,0.5945945945945946,0.5333333333333333,0.4,0.3448275862068966,0.35714285714285715,0.4,0.5161290322580645,0.5714285714285715,0.625,0.6060606060606061,0.6285714285714286,0.6285714285714286,0.7027027027027027,0.7027027027027027,0.65,0.6666666666666667,0.5853658536585366,0.65,0.717948717948718,0.6842105263157895,0.6829268292682926,0.6341463414634146,0.6,0.6153846153846154,0.6153846153846154,0.631578947368421
8,0.34782608695652173,0.4736842105263158,0.3913043478260869,0.45833333333333337,0.46153846153846156,0.45,0.5,0.6486486486486486,0.6666666666666667,0.6857142857142857,0.7058823529411764,0.588235294117647,0.5333333333333333,0.48275862068965514,0.5454545454545455,0.5,0.5625000000000001,0.4848484848484849,0.5161290322580645,0.5625000000000001,0.588235294117647,0.5641025641025641,0.5789473684210527,0.5853658536585366,0.6341463414634146,0.6153846153846154,0.6153846153846154,0.6486486486486486,0.631578947368421
9,0.20689655172413793,0.3333333333333333,0.1739130434782609,0.16666666666666669,0.1739130434782609,0.16000000000000003,0.5517241379310346,0.4848484848484849,0.4999999999999999,0.4999999999999999,0.45161290322580644,0.45161290322580644,0.5,0.45161290322580644,0.30303030303030304,0.5142857142857143,0.4242424242424242,0.4666666666666667,0.4666666666666667,0.5789473684210527,0.5,0.5405405405405405,0.4848484848484849,0.6,0.6153846153846154,0.631578947368421,0.6486486486486486,0.631578947368421,0.631578947368421
