,11,21,31,41,51,61,71,81,91,101,111,121,131,141,151,161,171,181,191,201,211,221,231,241,251,261,271,281,291,301,311,321,331,341,351,361,371,381,391,401,411
0,0.75,0.5957446808510638,0.5511111111111111,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.5511111111111111,0.5511111111111111,0.5688888888888889,0.5688888888888889,0.5511111111111111,0.5511111111111111,0.5511111111111111,0.5511111111111111,0.5511111111111111,0.5511111111111111,0.5511111111111111,0.5511111111111111,0.5511111111111111,0.5511111111111111,0.5511111111111111,0.5511111111111111,0.5511111111111111,0.5511111111111111,0.5511111111111111,0.5511111111111111,0.5511111111111111,0.5511111111111111,0.5511111111111111,0.5511111111111111,0.5688888888888889,0.5217391304347826,0.5511111111111111,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.5688888888888889,0.5217391304347826
1,0.0,0.4965986394557823,0.5511111111111111,0.5685279187817259,0.5511111111111111,0.5511111111111111,0.5688888888888889,0.5688888888888889,0.5217391304347826,0.5685279187817259,0.5685279187817259,0.5217391304347826,0.5511111111111111,0.4965986394557823,0.5685279187817259,0.5685279187817259,0.5685279187817259,0.5217391304347826,0.5685279187817259,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.5685279187817259,0.5685279187817259,0.5685279187817259,0.5685279187817259,0.5685279187817259,0.5217391304347826,0.5685279187817259,0.5685279187817259,0.5685279187817259,0.5685279187817259,0.5685279187817259,0.5685279187817259,0.5685279187817259,0.5511111111111111,0.5217391304347826,0.5217391304347826,0.5511111111111111,0.5217391304347826
2,0.5714285714285715,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.5688888888888889,0.5685279187817259,0.5685279187817259,0.5685279187817259,0.5685279187817259,0.5217391304347826,0.5685279187817259,0.5685279187817259,0.5217391304347826,0.5685279187817259,0.5685279187817259,0.5685279187817259,0.5685279187817259,0.5685279187817259,0.5685279187817259,0.5217391304347826,0.5685279187817259,0.5685279187817259,0.5685279187817259,0.5685279187817259,0.5685279187817259,0.5685279187817259,0.5217391304347826,0.5685279187817259,0.5685279187817259,0.5685279187817259,0.5685279187817259,0.5685279187817259,0.5685279187817259,0.5685279187817259,0.5685279187817259,0.5685279187817259,0.5685279187817259,0.5685279187817259,0.5217391304347826,0.5217391304347826,0.5217391304347826
3,0.0,0.4965986394557823,0.4965986394557823,0.5511111111111111,0.5267857142857143,0.5957446808510638,0.5217391304347826,0.5685279187817259,0.5688888888888889,0.5511111111111111,0.5511111111111111,0.5511111111111111,0.5511111111111111,0.5511111111111111,0.5511111111111111,0.5511111111111111,0.5511111111111111,0.5511111111111111,0.5511111111111111,0.5511111111111111,0.5511111111111111,0.5217391304347826,0.5511111111111111,0.5217391304347826,0.5217391304347826,0.5511111111111111,0.5511111111111111,0.5511111111111111,0.5688888888888889,0.5688888888888889,0.5688888888888889,0.5217391304347826,0.5688888888888889,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.5688888888888889,0.5217391304347826,0.5217391304347826,0.5217391304347826
4,0.0,0.5511111111111111,0.4965986394557823,0.4965986394557823,0.5685279187817259,0.5217391304347826,0.5685279187817259,0.5688888888888889,0.4965986394557823,0.4965986394557823,0.5267857142857143,0.5688888888888889,0.5957446808510638,0.5688888888888889,0.5957446808510638,0.5511111111111111,0.5957446808510638,0.5688888888888889,0.5511111111111111,0.5217391304347826,0.5511111111111111,0.4965986394557823,0.5685279187817259,0.5685279187817259,0.5217391304347826,0.5685279187817259,0.5685279187817259,0.5267857142857143,0.5685279187817259,0.5217391304347826,0.5217391304347826,0.5511111111111111,0.5511111111111111,0.5688888888888889,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.5688888888888889,0.5217391304347826
5,0.7692307692307692,0.5511111111111111,0.5217391304347826,0.5957446808510638,0.5957446808510638,0.5688888888888889,0.5688888888888889,0.5685279187817259,0.5217391304347826,0.5685279187817259,0.5217391304347826,0.5685279187817259,0.5685279187817259,0.5685279187817259,0.5685279187817259,0.5685279187817259,0.5685279187817259,0.5685279187817259,0.5685279187817259,0.5685279187817259,0.5267857142857143,0.5685279187817259,0.5685279187817259,0.5685279187817259,0.5685279187817259,0.5685279187817259,0.5685279187817259,0.5685279187817259,0.5685279187817259,0.5685279187817259,0.5685279187817259,0.5685279187817259,0.5685279187817259,0.5685279187817259,0.5685279187817259,0.5685279187817259,0.5685279187817259,0.5957446808510638,0.5957446808510638,0.5511111111111111,0.5217391304347826
6,0.5,0.5957446808510638,0.5957446808510638,0.5688888888888889,0.5957446808510638,0.5511111111111111,0.5217391304347826,0.5688888888888889,0.4965986394557823,0.5511111111111111,0.5511111111111111,0.5688888888888889,0.5688888888888889,0.5511111111111111,0.5511111111111111,0.5511111111111111,0.5511111111111111,0.5511111111111111,0.5511111111111111,0.5511111111111111,0.5511111111111111,0.5511111111111111,0.5511111111111111,0.5217391304347826,0.5685279187817259,0.5688888888888889,0.5511111111111111,0.5511111111111111,0.5511111111111111,0.5688888888888889,0.5217391304347826,0.5217391304347826,0.5688888888888889,0.5217391304347826,0.5217391304347826,0.5688888888888889,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.5511111111111111,0.5217391304347826
7,0.8333333333333333,0.5688888888888889,0.5685279187817259,0.5688888888888889,0.5688888888888889,0.5217391304347826,0.5217391304347826,0.5685279187817259,0.5688888888888889,0.5511111111111111,0.5685279187817259,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.5511111111111111,0.5511111111111111,0.5217391304347826,0.5685279187817259,0.5685279187817259,0.4965986394557823,0.5217391304347826,0.5685279187817259,0.5217391304347826,0.5217391304347826,0.5511111111111111,0.5511111111111111,0.5511111111111111,0.5688888888888889,0.5688888888888889,0.5511111111111111,0.5688888888888889,0.5511111111111111,0.5511111111111111,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.5688888888888889,0.5217391304347826,0.5217391304347826
8,0.75,0.5511111111111111,0.5511111111111111,0.4965986394557823,0.5511111111111111,0.5685279187817259,0.5511111111111111,0.5511111111111111,0.5511111111111111,0.5688888888888889,0.5511111111111111,0.5688888888888889,0.5511111111111111,0.5511111111111111,0.5511111111111111,0.5511111111111111,0.5511111111111111,0.5511111111111111,0.5688888888888889,0.5688888888888889,0.5685279187817259,0.5511111111111111,0.5217391304347826,0.5688888888888889,0.5217391304347826,0.5688888888888889,0.5688888888888889,0.5511111111111111,0.5511111111111111,0.5217391304347826,0.5217391304347826,0.5511111111111111,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.5688888888888889,0.5217391304347826,0.5217391304347826,0.5217391304347826
9,0.4,0.5957446808510638,0.5267857142857143,0.5957446808510638,0.4965986394557823,0.5688888888888889,0.5267857142857143,0.4965986394557823,0.5217391304347826,0.5511111111111111,0.5511111111111111,0.5511111111111111,0.5511111111111111,0.5688888888888889,0.5511111111111111,0.5511111111111111,0.5511111111111111,0.5511111111111111,0.5511111111111111,0.5511111111111111,0.5511111111111111,0.5511111111111111,0.5511111111111111,0.5511111111111111,0.5688888888888889,0.5688888888888889,0.5511111111111111,0.5688888888888889,0.5688888888888889,0.5511111111111111,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.5688888888888889,0.5688888888888889,0.5217391304347826,0.5511111111111111,0.5217391304347826,0.5217391304347826
