name,id,supportA,supportB,jdYes,jdNo,confidenceYes
"0.36: [{script}, bounceOffEdge, *]",234,0.35714285714285715,0,-1.0,-1.0,-1.0
"0.12: [{script}, *, doTellTo]",235,0.11904761904761904,0,-1.0,-1.0,-1.0
"0.40: [{script}, doPlaySoundUntilDone, *]",236,0.40476190476190477,0,-1.0,-1.0,-1.0
"0.19: [{script}, turn, *]",237,0.19047619047619047,0,-1.0,-1.0,-1.0
"0.21: [{script}, *, turn]",238,0.21428571428571427,0,-1.0,-1.0,-1.0
"0.12: [{reportKeyPressed}, *, literal:left arrow, *]",239,0.11904761904761904,0,-1.0,-1.0,-1.0
"0.12: [{reportKeyPressed}, *, literal:right arrow, *]",240,0.11904761904761904,0,-1.0,-1.0,-1.0
"0.21: [{reportNot}, *, reportTouchingObject, *]",241,0.21428571428571427,0,-1.0,-1.0,-1.0
"0.31: [{script}, *, doGotoObject, *]",242,0.30952380952380953,0,-1.0,-1.0,-1.0
"0.12: [{script}, *, turnLeft, *]",243,0.11904761904761904,0,-1.0,-1.0,-1.0
"0.93: [*, *, {snapshot}, varDec:userDef, *]",244,0.9285714285714286,0.9174311926605505,-1.0,-1.0,-1.0
"0.19: [reportOr, {reportOr}, reportOr]",245,0.19047619047619047,0,-1.0,-1.0,-1.0
"0.14: [reportDifference, {reportQuotient}, literal:userDef]",246,0.14285714285714285,0,-1.0,-1.0,-1.0
"0.26: [script, {changeEffect}, *, literal:color]",247,0.2619047619047619,0,-1.0,-1.0,-1.0
"0.14: [reportOr, {reportOr}, reportOr, *]",248,0.14285714285714285,0,-1.0,-1.0,-1.0
"0.12: [script, {changeVolume}, *, literal:userDef, *]",249,0.11904761904761904,0,-1.0,-1.0,-1.0
"0.17: [script, {goToLayer}, *, literal:back, *]",250,0.16666666666666666,0,-1.0,-1.0,-1.0
"0.62: [*, snapshot, {stage:Stage}, *, script]",251,0.6190476190476191,0.6422018348623854,-1.0,-1.0,-1.0
"1.00: [*, snapshot, {stage:Stage}, sprite:userDef, *]",252,1.0,0.9877675840978594,-1.0,-1.0,-1.0
"0.38: [*, snapshot, {stage:Stage}, *, sprite:userDef]",253,0.38095238095238093,0.3577981651376147,-1.0,-1.0,-1.0
"0.29: [script, {turn}, *, literal:userDef, *]",254,0.2857142857142857,0,-1.0,-1.0,-1.0
"0.14: [stage:Stage, sprite:userDef, {script}, changeXPosition]",255,0.14285714285714285,0,-1.0,-1.0,-1.0
"0.14: [script, doForever, {script}, doChangeVar]",256,0.14285714285714285,0,-1.0,-1.0,-1.0
"0.48: [script, doForever, {script}, bounceOffEdge]",257,0.47619047619047616,0,-1.0,-1.0,-1.0
"0.12: [stage:Stage, sprite:userDef, {script}, doBroadcastAndWait]",258,0.11904761904761904,0,-1.0,-1.0,-1.0
"0.12: [sprite:userDef, customBlock:userDef, {script}, hide]",259,0.11904761904761904,0,-1.0,-1.0,-1.0
"0.29: [script, doIf, {script}, turn]",260,0.2857142857142857,0,-1.0,-1.0,-1.0
"0.14: [script, doIf, {script}, doTellTo]",261,0.14285714285714285,0,-1.0,-1.0,-1.0
"0.12: [snapshot, stage:Stage, {script}, setVolume]",262,0.11904761904761904,0,-1.0,-1.0,-1.0
"0.14: [sprite:userDef, script, {gotoXY}, *, reportRandom]",263,0.14285714285714285,0,-1.0,-1.0,-1.0
"0.12: [script, doSwitchToCostume, {reportDifference}, literal:userDef, *]",264,0.11904761904761904,0,-1.0,-1.0,-1.0
"0.17: [script, doUntil, {reportLessThan}, literal:userDef, *]",265,0.16666666666666666,0,-1.0,-1.0,-1.0
"0.12: [doUntil, reportOr, {reportLessThan}, *, literal:userDef]",266,0.11904761904761904,0,-1.0,-1.0,-1.0
"0.12: [script, doIf, {reportOr}, reportEquals, *]",267,0.11904761904761904,0,-1.0,-1.0,-1.0
"0.12: [script, doSwitchToCostume, {reportSum}, *, literal:userDef]",268,0.11904761904761904,0,-1.0,-1.0,-1.0
"0.14: [snapshot, stage:Stage, {script}, *, receiveKey]",269,0.14285714285714285,0,-1.0,-1.0,-1.0
"0.14: [script, doForever, {script}, *, doSetVar]",270,0.14285714285714285,0,-1.0,-1.0,-1.0
"0.12: [script, doWarp, {script}, *, doChangeVar]",271,0.11904761904761904,0,-1.0,-1.0,-1.0
"0.12: [script, doIf, {script}, turn, *]",272,0.11904761904761904,0,-1.0,-1.0,-1.0
"0.14: [script, doRepeat, {script}, createClone, *]",273,0.14285714285714285,0,-1.0,-1.0,-1.0
"0.17: [script, doWarp, {script}, *, doIf]",274,0.16666666666666666,0,-1.0,-1.0,-1.0
"0.45: [script, doForever, {script}, *, forward]",275,0.4523809523809524,0,-1.0,-1.0,-1.0
"0.26: [script, doForever, {script}, bounceOffEdge, *]",276,0.2619047619047619,0,-1.0,-1.0,-1.0
"0.14: [stage:Stage, sprite:userDef, {script}, doChangeVar, *]",277,0.14285714285714285,0,-1.0,-1.0,-1.0
"0.12: [stage:Stage, sprite:userDef, {script}, setHeading, *]",278,0.11904761904761904,0,-1.0,-1.0,-1.0
"0.12: [stage:Stage, sprite:userDef, {script}, doWait, *]",279,0.11904761904761904,0,-1.0,-1.0,-1.0
"0.12: [sprite:userDef, script, {doBroadcastAndWait}, *, literal:userDef, *]",280,0.11904761904761904,0,-1.0,-1.0,-1.0
"0.19: [doForever, script, {doFaceTowards}, *, literal:mouse-pointer, *]",281,0.19047619047619047,0,-1.0,-1.0,-1.0
"0.24: [doIf, script, {doStopThis}, *, literal:all, *]",282,0.23809523809523808,0,-1.0,-1.0,-1.0
"0.14: [sprite:userDef, script, {goToLayer}, *, literal:back, *]",283,0.14285714285714285,0,-1.0,-1.0,-1.0
"0.24: [script, doForever, {script}, *, doGotoObject, *]",284,0.23809523809523808,0,-1.0,-1.0,-1.0
"0.12: [sprite:userDef, customBlock:userDef, {script}, *, doIf, *]",285,0.11904761904761904,0,-1.0,-1.0,-1.0
"0.14: [stage:Stage, sprite:userDef, {script}, *, doIf, *]",286,0.14285714285714285,0,-1.0,-1.0,-1.0
"0.12: [script, doForever, {script}, *, evaluateCustomBlock:userDef, *]",287,0.11904761904761904,0,-1.0,-1.0,-1.0
"0.55: [sprite:userDef, script, {setHeading}, *, literal:userDef, *]",288,0.5476190476190477,0,-1.0,-1.0,-1.0
"0.12: [stage:Stage, script, {setVolume}, *, literal:userDef, *]",289,0.11904761904761904,0,-1.0,-1.0,-1.0
"0.17: [doForever, script, {setXPosition}, *, reportMouseX, *]",290,0.16666666666666666,0,-1.0,-1.0,-1.0
"0.14: [doIf, script, {turn}, *, reportRandom, *]",291,0.14285714285714285,0,-1.0,-1.0,-1.0
"0.14: [doIf, script, {turn}, *, literal:userDef, *]",292,0.14285714285714285,0,-1.0,-1.0,-1.0
"0.12: [{script}, doAddToList, doIfElse]",293,0.11904761904761904,0,-1.0,-1.0,-1.0
"0.12: [{script}, evaluateCustomBlock:userDef, doIfElse]",294,0.11904761904761904,0,-1.0,-1.0,-1.0
"0.19: [{script}, doUntil, doSetVar]",295,0.19047619047619047,0,-1.0,-1.0,-1.0
"0.12: [{script}, doIf, doUntil]",296,0.11904761904761904,0,-1.0,-1.0,-1.0
"0.12: [{script}, turn, forward]",297,0.11904761904761904,0,-1.0,-1.0,-1.0
"0.14: [{script}, setEffect, goToLayer]",298,0.14285714285714285,0,-1.0,-1.0,-1.0
"0.12: [{script}, doWait, doIf]",299,0.11904761904761904,0,-1.0,-1.0,-1.0
"0.14: [{script}, doSetVar, doShowVar]",300,0.14285714285714285,0,-1.0,-1.0,-1.0
"0.21: [{script}, doSetVar, setScale]",301,0.21428571428571427,0,-1.0,-1.0,-1.0
"0.24: [{script}, gotoXY, setHeading]",302,0.23809523809523808,0,-1.0,-1.0,-1.0
"0.21: [{script}, show, doSetVar]",303,0.21428571428571427,0,-1.0,-1.0,-1.0
"0.12: [{script}, show, doUntil]",304,0.11904761904761904,0,-1.0,-1.0,-1.0
"0.14: [{script}, doBroadcast, doSwitchToCostume]",305,0.14285714285714285,0,-1.0,-1.0,-1.0
"0.43: [{script}, forward, bounceOffEdge]",306,0.42857142857142855,0,-1.0,-1.0,-1.0
"0.14: [{script}, doSetVar, doHideVar]",307,0.14285714285714285,0,-1.0,-1.0,-1.0
"0.17: [{script}, doSetVar, doWait]",308,0.16666666666666666,0,-1.0,-1.0,-1.0
"0.12: [{script}, gotoXY, doIfElse]",309,0.11904761904761904,0,-1.0,-1.0,-1.0
"0.14: [{script}, doSetVar, setHeading]",310,0.14285714285714285,0,-1.0,-1.0,-1.0
"0.12: [{script}, doSwitchToCostume, doWait, *]",311,0.11904761904761904,0,-1.0,-1.0,-1.0
"0.12: [{script}, doIf, doIfElse, *]",312,0.11904761904761904,0,-1.0,-1.0,-1.0
"0.12: [{script}, doIf, doSetVar, *]",313,0.11904761904761904,0,-1.0,-1.0,-1.0
"0.40: [{script}, *, forward, bounceOffEdge]",314,0.40476190476190477,0,-1.0,-1.0,-1.0
"0.36: [*, *, {snapshot}, customBlock:userDef, varDec:userDef]",315,0.35714285714285715,0.40672782874617736,-1.0,-1.0,-1.0
"0.57: [*, *, {snapshot}, *, stage:Stage, varDec:userDef]",316,0.5714285714285714,0.5076452599388379,-1.0,-1.0,-1.0
"0.36: [*, *, {snapshot}, *, stage:Stage, customBlock:userDef]",317,0.35714285714285715,0.43425076452599387,-1.0,-1.0,-1.0
"0.62: [*, *, {snapshot}, varDec:userDef, varDec:userDef, *]",318,0.6190476190476191,0.6666666666666666,-1.0,-1.0,-1.0
"0.24: [*, *, {snapshot}, *, stage:Stage, varDec:userDef, *]",319,0.23809523809523808,0.1620795107033639,-1.0,-1.0,-1.0
"0.24: [script, {changeEffect}, *, literal:color, literal:userDef, *]",320,0.23809523809523808,0,-1.0,-1.0,-1.0
"0.14: [reportOr, {reportLessThan}, *, var:userDef, literal:userDef, *]",321,0.14285714285714285,0,-1.0,-1.0,-1.0
"0.14: [reportSum, {reportProduct}, *, literal:userDef, reportMonadic, *]",322,0.14285714285714285,0,-1.0,-1.0,-1.0
"0.98: [*, snapshot, {stage:Stage}, sprite:userDef, sprite:userDef, *]",323,0.9761904761904762,0.9113149847094801,-1.0,-1.0,-1.0
"0.38: [*, snapshot, {stage:Stage}, *, script, script]",324,0.38095238095238093,0.44036697247706424,-1.0,-1.0,-1.0
"0.36: [*, snapshot, {stage:Stage}, *, sprite:userDef, sprite:userDef]",325,0.35714285714285715,0.30275229357798167,-1.0,-1.0,-1.0
"0.19: [*, snapshot, {stage:Stage}, *, sprite:userDef, sprite:userDef, *]",326,0.19047619047619047,0,-1.0,-1.0,-1.0
"0.12: [stage:Stage, sprite:userDef, {script}, gotoXY, doRepeat]",327,0.11904761904761904,0,-1.0,-1.0,-1.0
"0.14: [stage:Stage, sprite:userDef, {script}, gotoXY, setHeading]",328,0.14285714285714285,0,-1.0,-1.0,-1.0
"0.19: [stage:Stage, sprite:userDef, {script}, doSetVar, setScale]",329,0.19047619047619047,0,-1.0,-1.0,-1.0
"0.12: [stage:Stage, sprite:userDef, {script}, doSetVar, doSwitchToCostume]",330,0.11904761904761904,0,-1.0,-1.0,-1.0
"0.17: [stage:Stage, sprite:userDef, {script}, setEffect, show]",331,0.16666666666666666,0,-1.0,-1.0,-1.0
"0.19: [stage:Stage, sprite:userDef, {script}, show, goToLayer]",332,0.19047619047619047,0,-1.0,-1.0,-1.0
"0.12: [stage:Stage, sprite:userDef, {script}, doSetVar, setHeading]",333,0.11904761904761904,0,-1.0,-1.0,-1.0
"0.12: [script, doIf, {script}, doSetVar, doRepeat]",334,0.11904761904761904,0,-1.0,-1.0,-1.0
"0.36: [script, doForever, {script}, forward, bounceOffEdge]",335,0.35714285714285715,0,-1.0,-1.0,-1.0
"0.12: [stage:Stage, sprite:userDef, {script}, doSetVar, doWait]",336,0.11904761904761904,0,-1.0,-1.0,-1.0
"0.14: [script, doWarp, {script}, doUntil, doSetVar]",337,0.14285714285714285,0,-1.0,-1.0,-1.0
"0.12: [sprite:userDef, script, {doIfElse}, literal:userDef, script, *]",338,0.11904761904761904,0,-1.0,-1.0,-1.0
"0.26: [stage:Stage, sprite:userDef, {script}, setHeading, doForever, *]",339,0.2619047619047619,0,-1.0,-1.0,-1.0
"0.14: [stage:Stage, sprite:userDef, {script}, setScale, doForever, *]",340,0.14285714285714285,0,-1.0,-1.0,-1.0
"0.12: [script, doIf, {script}, doChangeVar, createClone, *]",341,0.11904761904761904,0,-1.0,-1.0,-1.0
"0.19: [snapshot, stage:Stage, {script}, *, receiveGo, doSwitchToCostume]",342,0.19047619047619047,0.2691131498470948,-1.0,-1.0,-1.0
"0.12: [script, doIfElse, {script}, doIfElse, doIf, *]",343,0.11904761904761904,0,-1.0,-1.0,-1.0
"0.33: [script, doForever, {script}, *, forward, bounceOffEdge]",344,0.3333333333333333,0,-1.0,-1.0,-1.0
"0.12: [snapshot, stage:Stage, {script}, *, receiveGo, doSetVar]",345,0.11904761904761904,0,-1.0,-1.0,-1.0
"0.26: [stage:Stage, sprite:userDef, {script}, *, receiveGo, setHeading]",346,0.2619047619047619,0,-1.0,-1.0,-1.0
"0.12: [script, doIf, {script}, *, doIfElse, doSetVar]",347,0.11904761904761904,0,-1.0,-1.0,-1.0
"0.14: [doForever, script, {doChangeVar}, *, varMenu:userDef, literal:userDef, *]",348,0.14285714285714285,0,-1.0,-1.0,-1.0
"0.19: [script, turn, {reportRandom}, *, literal:userDef, literal:userDef, *]",349,0.19047619047619047,0,-1.0,-1.0,-1.0
"0.14: [snapshot, stage:Stage, {script}, *, receiveGo, doSwitchToCostume, *]",350,0.14285714285714285,0.12844036697247707,-1.0,-1.0,-1.0
"0.21: [script, doForever, {script}, *, forward, bounceOffEdge, *]",351,0.21428571428571427,0,-1.0,-1.0,-1.0
"0.17: [stage:Stage, sprite:userDef, {script}, *, receiveGo, doSetVar, *]",352,0.16666666666666666,0,-1.0,-1.0,-1.0
"0.21: [{script}, *, doIf, doIf, doIf]",353,0.21428571428571427,0,-1.0,-1.0,-1.0
"0.14: [{script}, *, doSwitchToCostume, doWait, doSwitchToCostume]",354,0.14285714285714285,0,-1.0,-1.0,-1.0
"0.31: [{script}, doIf, doIf, doIf, *]",355,0.30952380952380953,0,-1.0,-1.0,-1.0
"0.12: [{script}, *, doIf, doSetVar, doSetVar]",356,0.11904761904761904,0,-1.0,-1.0,-1.0
"0.26: [*, *, {snapshot}, customBlock:userDef, varDec:userDef, varDec:userDef]",357,0.2619047619047619,0.3211009174311927,-1.0,-1.0,-1.0
"0.43: [*, *, {snapshot}, varDec:userDef, varDec:userDef, varDec:userDef, *]",358,0.42857142857142855,0.5565749235474006,-1.0,-1.0,-1.0
"0.33: [*, *, {snapshot}, *, stage:Stage, varDec:userDef, varDec:userDef]",359,0.3333333333333333,0.3394495412844037,-1.0,-1.0,-1.0
"0.12: [*, *, {snapshot}, stage:Stage, varDec:userDef, varDec:userDef, *]",360,0.11904761904761904,0,-1.0,-1.0,-1.0
"0.26: [*, *, {snapshot}, *, stage:Stage, customBlock:userDef, varDec:userDef]",361,0.2619047619047619,0.2415902140672783,-1.0,-1.0,-1.0
"0.62: [*, snapshot, {stage:Stage}, script, sprite:userDef, sprite:userDef]",362,0.6190476190476191,0.5963302752293578,-1.0,-1.0,-1.0
"0.29: [*, snapshot, {stage:Stage}, *, script, script, script]",363,0.2857142857142857,0.3241590214067278,-1.0,-1.0,-1.0
"0.17: [*, snapshot, {stage:Stage}, *, sprite:userDef, sprite:userDef, sprite:userDef]",364,0.16666666666666666,0.26299694189602446,-1.0,-1.0,-1.0
"0.24: [*, snapshot, {stage:Stage}, *, script, sprite:userDef, sprite:userDef]",365,0.23809523809523808,0.19571865443425077,-1.0,-1.0,-1.0
"0.71: [*, snapshot, {stage:Stage}, sprite:userDef, sprite:userDef, sprite:userDef, *]",366,0.7142857142857143,0.8409785932721713,-1.0,-1.0,-1.0
"0.14: [stage:Stage, sprite:userDef, {script}, setEffect, show, doRepeat]",367,0.14285714285714285,0,-1.0,-1.0,-1.0
"0.12: [stage:Stage, sprite:userDef, {script}, doSetVar, setScale, hide]",368,0.11904761904761904,0,-1.0,-1.0,-1.0
"0.12: [script, doIf, {script}, doSetVar, doIf, doIf]",369,0.11904761904761904,0,-1.0,-1.0,-1.0
"0.14: [doIf, script, {doTellTo}, literal:Stage, reifyScript, list, *]",370,0.14285714285714285,0,-1.0,-1.0,-1.0
"0.14: [doIf, script, {doTellTo}, *, literal:Stage, reifyScript, list]",371,0.14285714285714285,0,-1.0,-1.0,-1.0
"0.12: [stage:Stage, sprite:userDef, {script}, *, receiveGo, gotoXY, setHeading]",372,0.11904761904761904,0,-1.0,-1.0,-1.0
"0.19: [stage:Stage, sprite:userDef, {script}, *, receiveGo, setHeading, doForever]",373,0.19047619047619047,0,-1.0,-1.0,-1.0
"0.12: [script, doForever, {script}, *, forward, bounceOffEdge, doIf]",374,0.11904761904761904,0,-1.0,-1.0,-1.0
"0.19: [stage:Stage, sprite:userDef, {script}, receiveGo, setHeading, doForever, *]",375,0.19047619047619047,0,-1.0,-1.0,-1.0
"0.19: [snapshot, stage:Stage, {sprite:userDef}, *, varDec:userDef, varDec:userDef, script]",376,0.19047619047619047,0,-1.0,-1.0,-1.0
"0.12: [{script}, doDeleteFromList, doSetVar, doSetVar, doSetVar]",377,0.11904761904761904,0,-1.0,-1.0,-1.0
"0.12: [{script}, doSetVar, doSetVar, doIfElse, doSetVar]",378,0.11904761904761904,0,-1.0,-1.0,-1.0
"0.19: [{script}, receiveGo, doSetVar, doSetVar, doSetVar]",379,0.19047619047619047,0,-1.0,-1.0,-1.0
"0.21: [*, *, {snapshot}, stage:Stage, varDec:userDef, varDec:userDef, varDec:userDef]",380,0.21428571428571427,0.2599388379204893,-1.0,-1.0,-1.0
"0.19: [*, *, {snapshot}, stage:Stage, customBlock:userDef, varDec:userDef, varDec:userDef]",381,0.19047619047619047,0.18042813455657492,-1.0,-1.0,-1.0
"0.17: [*, *, {snapshot}, customBlock:userDef, varDec:userDef, varDec:userDef, varDec:userDef]",382,0.16666666666666666,0.290519877675841,-1.0,-1.0,-1.0
"0.29: [*, snapshot, {stage:Stage}, script, script, script, sprite:userDef]",383,0.2857142857142857,0.3119266055045872,-1.0,-1.0,-1.0
"0.38: [*, snapshot, {stage:Stage}, script, script, sprite:userDef, sprite:userDef]",384,0.38095238095238093,0.40061162079510704,-1.0,-1.0,-1.0
"0.55: [*, snapshot, {stage:Stage}, script, sprite:userDef, sprite:userDef, sprite:userDef]",385,0.5476190476190477,0.5626911314984709,-1.0,-1.0,-1.0
"0.12: [stage:Stage, sprite:userDef, {script}, receiveGo, doSetVar, doSetVar, doSetVar]",386,0.11904761904761904,0,-1.0,-1.0,-1.0
"0.14: [stage:Stage, sprite:userDef, {script}, receiveMessage, doSetVar, doSetVar, doSetVar]",387,0.14285714285714285,0,-1.0,-1.0,-1.0
