,11,21,31,41,51,61,71,81,91,101,111,121,131,141,151,161,171,181,191,201,211,221,231,241,251,261,271,281,291,301,311,321,331,341,351,361,371,381,391,401,411
0,225.27272727272725,225.27272727272725,225.27272727272725,225.27272727272725,225.27272727272725,225.27272727272725,225.27272727272725,225.27272727272725,225.27272727272725,225.27272727272725,225.27272727272725,184.63636363636363,180.13636363636363,170.63636363636363,172.63636363636363,178.63636363636363,180.13636363636363,183.13636363636363,181.63636363636363,185.63636363636363,188.63636363636363,190.13636363636363,192.63636363636363,195.63636363636363,200.13636363636363,202.13636363636363,202.13636363636363,204.13636363636363,205.13636363636363,207.63636363636363,205.63636363636363,184.0,187.0,187.0,188.0,189.0,189.0,189.0,189.0,189.0,190.0
1,225.27272727272725,225.27272727272725,225.27272727272725,225.27272727272725,225.27272727272725,225.27272727272725,225.27272727272725,225.27272727272725,225.27272727272725,225.27272727272725,225.27272727272725,225.27272727272725,225.27272727272725,225.27272727272725,225.27272727272725,225.27272727272725,225.27272727272725,225.27272727272725,225.27272727272725,225.27272727272725,225.27272727272725,225.27272727272725,225.27272727272725,225.27272727272725,225.27272727272725,225.27272727272725,225.27272727272725,225.27272727272725,225.27272727272725,181.0,185.0,185.0,186.0,186.0,188.0,189.0,189.0,189.0,189.0,189.0,190.0
2,262.8181818181818,262.8181818181818,262.8181818181818,262.8181818181818,262.8181818181818,262.8181818181818,262.8181818181818,262.8181818181818,262.8181818181818,262.8181818181818,262.8181818181818,223.4090909090909,212.9090909090909,212.9090909090909,208.4090909090909,202.4090909090909,201.4090909090909,205.9090909090909,206.9090909090909,205.9090909090909,210.4090909090909,213.4090909090909,215.9090909090909,214.9090909090909,218.9090909090909,220.4090909090909,221.4090909090909,221.4090909090909,221.9090909090909,223.4090909090909,225.9090909090909,224.4090909090909,186.0,186.0,189.0,189.0,189.0,189.0,189.0,189.0,190.0
3,112.63636363636363,112.63636363636363,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,188.0,188.0,188.0,189.0,189.0,189.0,189.0,190.0
4,262.8181818181818,262.8181818181818,196.66666666666666,196.66666666666666,196.66666666666666,196.66666666666666,196.66666666666666,196.66666666666666,196.66666666666666,196.66666666666666,196.66666666666666,166.83333333333331,170.83333333333331,175.83333333333331,176.33333333333331,173.33333333333331,171.83333333333331,168.83333333333331,171.33333333333331,175.33333333333331,174.83333333333331,172.83333333333331,181.33333333333331,178.83333333333331,181.33333333333331,182.33333333333331,185.83333333333331,187.33333333333331,188.33333333333331,188.83333333333331,188.83333333333331,189.33333333333331,192.33333333333331,190.83333333333331,190.33333333333331,189.0,190.0,190.0,190.0,190.0,190.0
5,112.63636363636363,112.63636363636363,157.33333333333331,157.33333333333331,157.33333333333331,157.33333333333331,157.33333333333331,157.33333333333331,157.33333333333331,157.33333333333331,157.33333333333331,138.16666666666666,138.16666666666666,146.16666666666666,147.16666666666666,153.66666666666666,156.16666666666666,157.66666666666666,158.16666666666666,153.16666666666666,154.66666666666666,157.16666666666666,159.66666666666666,163.16666666666666,164.16666666666666,168.16666666666666,169.16666666666666,168.16666666666666,168.66666666666666,172.66666666666666,171.66666666666666,171.66666666666666,186.0,186.0,189.0,189.0,189.0,189.0,189.0,189.0,190.0
6,150.1818181818182,150.1818181818182,150.1818181818182,150.1818181818182,150.1818181818182,150.1818181818182,150.1818181818182,150.1818181818182,150.1818181818182,150.1818181818182,150.1818181818182,150.1818181818182,150.1818181818182,150.1818181818182,150.1818181818182,150.1818181818182,145.0909090909091,153.0909090909091,152.5909090909091,151.5909090909091,154.5909090909091,155.5909090909091,157.5909090909091,158.0909090909091,160.0909090909091,163.5909090909091,163.5909090909091,165.5909090909091,166.0909090909091,167.5909090909091,167.5909090909091,167.5909090909091,185.0,186.0,189.0,189.0,189.0,189.0,189.0,189.0,190.0
7,150.1818181818182,150.1818181818182,196.66666666666666,196.66666666666666,196.66666666666666,196.66666666666666,196.66666666666666,196.66666666666666,196.66666666666666,196.66666666666666,196.66666666666666,158.33333333333331,161.33333333333331,158.83333333333331,160.83333333333331,160.33333333333331,162.83333333333331,166.33333333333331,166.83333333333331,169.33333333333331,175.33333333333331,173.33333333333331,177.83333333333331,179.33333333333331,183.83333333333331,187.83333333333331,188.83333333333331,188.83333333333331,189.33333333333331,188.83333333333331,183.0,185.0,186.0,187.0,187.0,188.0,189.0,189.0,189.0,189.0,190.0
8,150.1818181818182,150.1818181818182,196.66666666666666,196.66666666666666,196.66666666666666,196.66666666666666,196.66666666666666,196.66666666666666,196.66666666666666,196.66666666666666,196.66666666666666,194.83333333333331,189.33333333333331,189.33333333333331,188.33333333333331,184.83333333333331,181.83333333333331,179.83333333333331,170.83333333333331,171.33333333333331,169.33333333333331,174.33333333333331,181.83333333333331,182.33333333333331,186.33333333333331,188.83333333333331,188.33333333333331,187.83333333333331,190.33333333333331,190.33333333333331,185.0,186.0,187.0,187.0,188.0,188.0,189.0,189.0,189.0,189.0,190.0
