,11,21,31,41,51,61,71,81,91,101,111,121,131,141,151,161,171,181,191,201,211,221,231,241,251,261,271,281,287
0,0.5780346820809249,0.7462686567164178,0.7868852459016393,0.8305084745762712,0.8099173553719008,0.8099173553719008,0.8245614035087719,0.7401574803149605,0.8256880733944953,0.8363636363636363,0.8392857142857143,0.8256880733944953,0.8440366972477064,0.851851851851852,0.8571428571428572,0.8392857142857143,0.8181818181818182,0.8545454545454546,0.831858407079646,0.8623853211009174,0.8623853211009174,0.8623853211009174,0.8468468468468469,0.8545454545454546,0.8181818181818182,0.7964601769911505,0.8333333333333334,0.8181818181818182,0.8181818181818182
1,0.6530612244897959,0.608695652173913,0.6000000000000001,0.5949367088607594,0.7596899224806202,0.7704918032786886,0.6329113924050632,0.819672131147541,0.7107438016528925,0.8214285714285714,0.8073394495412843,0.6956521739130435,0.7889908256880733,0.830188679245283,0.8461538461538461,0.8380952380952381,0.8461538461538461,0.826923076923077,0.8380952380952381,0.8380952380952381,0.830188679245283,0.8380952380952381,0.8490566037735849,0.830188679245283,0.8148148148148148,0.7962962962962963,0.7962962962962963,0.8073394495412843,0.8181818181818182
2,0.6341463414634146,0.6024096385542169,0.628930817610063,0.6211180124223602,0.6805555555555556,0.7741935483870968,0.7833333333333332,0.7027027027027027,0.7966101694915254,0.7343749999999999,0.7894736842105263,0.8,0.8214285714285714,0.8288288288288288,0.8363636363636363,0.7457627118644068,0.8256880733944953,0.7962962962962963,0.822429906542056,0.8037383177570094,0.7924528301886793,0.8440366972477064,0.8440366972477064,0.8440366972477064,0.8256880733944953,0.8256880733944953,0.8148148148148148,0.8037383177570094,0.8181818181818182
3,0.6923076923076923,0.71875,0.7438016528925621,0.7358490566037736,0.8181818181818182,0.819047619047619,0.851851851851852,0.7857142857142856,0.7777777777777777,0.822429906542056,0.830188679245283,0.8363636363636363,0.822429906542056,0.7107438016528925,0.8,0.8118811881188118,0.8235294117647058,0.8037383177570094,0.7924528301886793,0.822429906542056,0.8256880733944953,0.7889908256880733,0.8037383177570094,0.8073394495412843,0.8181818181818182,0.8288288288288288,0.8288288288288288,0.8181818181818182,0.8181818181818182
4,0.8275862068965517,0.743362831858407,0.7999999999999999,0.7933884297520661,0.7457627118644068,0.7899159663865546,0.7796610169491526,0.7741935483870968,0.746031746031746,0.7652173913043478,0.7586206896551725,0.7927927927927928,0.7826086956521738,0.8035714285714286,0.8288288288288288,0.8073394495412843,0.8000000000000002,0.822429906542056,0.822429906542056,0.8108108108108109,0.8288288288288288,0.8181818181818182,0.8,0.8,0.7818181818181817,0.7889908256880733,0.7927927927927928,0.8181818181818182,0.8181818181818182
5,0.2647058823529412,0.735042735042735,0.7031249999999999,0.6,0.5988023952095808,0.8099173553719008,0.8474576271186441,0.8099173553719008,0.8135593220338982,0.8166666666666667,0.8333333333333333,0.8495575221238937,0.8495575221238937,0.8347826086956522,0.8495575221238937,0.8073394495412843,0.7927927927927928,0.8073394495412843,0.831858407079646,0.831858407079646,0.8288288288288288,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.8181818181818182,0.8073394495412843,0.8035714285714286,0.8181818181818182
6,0.5952380952380952,0.6911764705882352,0.6666666666666666,0.851851851851852,0.7719298245614036,0.7213114754098361,0.7927927927927928,0.8214285714285714,0.8214285714285714,0.8181818181818182,0.8181818181818182,0.8,0.6875,0.819047619047619,0.7777777777777777,0.7962962962962963,0.6615384615384615,0.8076923076923077,0.819047619047619,0.8333333333333334,0.8181818181818182,0.7927927927927928,0.8035714285714286,0.7889908256880733,0.8333333333333334,0.8073394495412843,0.8181818181818182,0.8181818181818182,0.8181818181818182
7,0.56,0.7438016528925621,0.7216494845360825,0.7524752475247525,0.7524752475247525,0.7572815533980584,0.816326530612245,0.8235294117647058,0.8399999999999999,0.7378640776699028,0.709090909090909,0.803921568627451,0.8118811881188118,0.7959183673469388,0.7878787878787878,0.792079207920792,0.8155339805825242,0.8235294117647058,0.8155339805825242,0.7889908256880733,0.7889908256880733,0.8037383177570094,0.8037383177570094,0.7735849056603773,0.7850467289719626,0.7889908256880733,0.8108108108108109,0.8181818181818182,0.8181818181818182
8,0.5952380952380952,0.6722689075630253,0.6666666666666666,0.5882352941176471,0.673076923076923,0.7884615384615384,0.7222222222222223,0.7924528301886793,0.7731092436974789,0.7678571428571428,0.8411214953271027,0.830188679245283,0.8181818181818182,0.8181818181818182,0.8468468468468469,0.8468468468468469,0.8073394495412843,0.8363636363636363,0.7927927927927928,0.7889908256880733,0.8148148148148148,0.8037383177570094,0.7924528301886793,0.7850467289719626,0.7850467289719626,0.8333333333333334,0.8108108108108109,0.8181818181818182,0.8181818181818182
9,0.5438596491228069,0.5569620253164557,0.7378640776699028,0.7547169811320756,0.8037383177570094,0.8245614035087719,0.8173913043478259,0.7652173913043478,0.7796610169491526,0.8,0.8035714285714286,0.831858407079646,0.7826086956521738,0.8034188034188033,0.8034188034188033,0.810344827586207,0.7758620689655172,0.8,0.7787610619469026,0.8,0.7818181818181817,0.7889908256880733,0.7850467289719626,0.8148148148148148,0.8073394495412843,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182
