,11,21,31,41,51,61,71,81,91,101,111,121,131,141,151,161,171,181,191,201,211,221,231,241,251,261,271,281,291,301,311,321,331,341,351,361,371,381,391,401,411
0,150.1818181818182,98.0,58.0,37.0,28.0,22.0,22.0,25.0,26.000000000000004,27.0,28.0,29.0,29.999999999999996,33.0,33.0,34.0,34.0,38.0,39.0,40.0,41.0,41.0,43.0,43.0,43.0,44.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,46.0,46.0,46.0,46.0,47.0,47.0
1,112.63636363636363,36.0,36.0,32.0,40.0,23.0,18.0,24.0,23.0,24.0,25.0,28.0,29.999999999999996,29.999999999999996,31.000000000000004,31.000000000000004,31.000000000000004,33.0,38.0,39.0,41.0,42.0,44.0,44.0,44.0,44.0,44.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,46.0,46.0,46.0,46.0,47.0,47.0
2,187.72727272727272,115.00000000000001,35.0,35.0,36.0,18.0,12.0,14.999999999999998,16.0,18.0,24.0,26.000000000000004,27.0,27.0,29.0,31.000000000000004,34.0,35.0,37.0,38.0,38.0,38.0,41.0,42.0,43.0,44.0,45.0,45.0,45.0,45.0,45.0,45.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,47.0
3,75.0909090909091,14.0,14.0,16.0,12.0,12.0,16.0,29.0,24.0,24.0,27.0,27.0,29.0,31.000000000000004,34.0,34.0,37.0,41.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,44.0,44.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,46.0,46.0,46.0,47.0,47.0
4,75.0909090909091,59.0,107.0,43.0,37.0,35.0,28.0,29.0,28.0,29.0,29.999999999999996,29.999999999999996,31.000000000000004,32.0,33.0,33.0,34.0,39.0,40.0,41.0,42.0,42.0,42.0,43.0,44.0,44.0,44.0,44.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,47.0
5,112.63636363636363,53.0,74.0,107.0,132.0,162.0,104.00000000000001,104.00000000000001,95.0,113.00000000000001,106.0,84.0,39.0,25.0,21.0,21.0,27.0,34.0,34.0,38.0,40.0,40.0,41.0,41.0,42.0,43.0,44.0,44.0,45.0,46.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,48.0
6,75.0909090909091,13.000000000000002,13.000000000000002,11.0,13.000000000000002,22.0,20.0,29.0,34.0,29.0,29.0,29.999999999999996,31.000000000000004,33.0,36.0,37.0,38.0,40.0,40.0,41.0,41.0,42.0,43.0,43.0,43.0,44.0,44.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,46.0,46.0,46.0,47.0,47.0
7,37.54545454545455,3.0,3.0,29.0,37.0,20.0,22.0,22.0,23.0,24.0,24.0,27.0,27.0,29.0,31.000000000000004,32.0,33.0,34.0,38.0,39.0,40.0,41.0,42.0,44.0,44.0,44.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,46.0,46.0,46.0,47.0,47.0
8,75.0909090909091,20.0,20.0,57.0,57.0,57.0,35.0,24.0,17.0,22.0,19.0,22.0,24.0,26.000000000000004,26.000000000000004,27.0,31.000000000000004,33.0,34.0,35.0,35.0,36.0,37.0,37.0,37.0,38.0,38.0,38.0,38.0,39.0,40.0,42.0,44.0,46.0,46.0,47.0,47.0,47.0,47.0,47.0,48.0
9,75.0909090909091,45.0,45.0,40.0,34.0,29.0,22.0,21.0,26.000000000000004,29.0,29.0,29.999999999999996,33.0,33.0,33.0,35.0,37.0,38.0,38.0,39.0,40.0,41.0,41.0,41.0,42.0,44.0,44.0,44.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,46.0,46.0,46.0,47.0,47.0
