PQGram,Count
script|{receiveMessage}|*|literal:userDef,19
"{script}|receiveGo|hide|*",14
stage:userDef|sprite:userDef|{script}|*|receiveInteraction|doBroadcast|hide,1
sprite:userDef|{script}|doIf|*|*|*,5
"{snapshot}|varDec:userDef|varDec:userDef|varDec:userDef",6
doIf|script|{doSetVar}|literal:userDef|*,11
"{script}|receiveMessage|hide",2
"{doIf}|*|reportAnd|script",23
list|reportJoinWords|{list}|reportJoinWords|*|*|*,31
script|{doSetVar}|literal:userDef,3
snapshot|stage:userDef|{sprite:userDef}|script|*|*,19
"{doSetVar}|*|*|*|varMenu:userDef",20
"{doAddToList}|getLastAnswer|var:userDef|*|*",3
stage:userDef|sprite:userDef|{script}|doIf|*|*,17
script|{doSetVar}|varMenu:userDef|literal:userDef|*|*,51
stage:userDef|sprite:userDef|{script}|receiveMessage,93
doIf|{reportTouchingObject}|*|literal:userDef|*,1
script|doIfElse|{script}|doSwitchToCostume|doSetVar,16
sprite:userDef|script|{doTellTo}|*|*|*|literal:userDef,3
doIfElse|{script}|doSetVar|doSetVar|*|*,8
script|{receiveMessage}|literal:userDef|*,79
doIfElse|script|{doIfElse}|script|*|*,1
sprite:userDef|{script}|hide|*|*,64
"{doIf}|reportEquals",13
doIf|{reportAnd}|reportTouchingObject|*|*,2
doIf|{script}|*|doSwitchToCostume|doSetVar,7
"{script}|doIf|doBroadcast|*",5
doIf|reportAnd|{reportEquals}|reportAttributeOf,12
reportAnd|reportAnd|{reportEquals}|*|*|*|literal:userDef,6
reportAnd|{reportAnd}|*|reportEquals,5
doIfElse|{script}|doSetVar|doSetVar|*,4
reportSum|reportSum|{reportDate}|*|literal:userDef|*|*,6
script|{receiveMessage}|literal:userDef|*|*|*,82
script|{receiveMessage}|literal:userDef|*|*,81
list|reportJoinWords|{list}|*|reportDate|literal:userDef,1
script|{doIfElse}|*|*|*|reportEquals,10
sprite:userDef|{script}|*|doForever|*|*,4
sprite:userDef|{script}|hide,64
list|{reportJoinWords}|*|list,26
script|{receiveMessage}|*|*|*|literal:userDef,96
"{list}|reportJoinWords|*",12
script|{doSetVar}|*|*|varMenu:userDef,20
script|{doAddToList}|*|*|*|getLastAnswer,1
stage:userDef|sprite:userDef|{script}|*|*|receiveMessage,11
"{reportTouchingObject}|*|*|literal:userDef|*",26
sprite:userDef|script|{receiveMessage}|*|*|*|literal:userDef,28
"{reportJoinWords}|*|list",46
stage:userDef|sprite:userDef|{script}|*|receiveMessage,110
reportJoinWords|list|{reportJoinWords}|list|*|*,37
stage:userDef|sprite:userDef|{script}|*|receiveMessage|hide,44
"{doBroadcast}|*|literal:userDef|*|*",21
reportAnd|{reportAnd}|reportEquals|reportEquals|*|*,9
list|reportJoinWords|{list}|*|literal:userDef|reportJoinWords,5
sprite:userDef|script|{receiveMessage}|*|literal:userDef|*,77
reportAnd|reportEquals|{reportAttributeOf}|*|*|literal:userDef|literal:userDef,15
reportSum|{reportSum}|*|reportDate|reportSum,3
"{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef|sprite:userDef",7
reportSum|reportSum|{evaluateCustomBlock:userDef}|*|*|*|*,1
"{doIfElse}|reportEquals|script|script|*",2
reportSum|reportSum|{reportSum}|reportSum,4
script|{doSwitchToCostume}|*|literal:userDef|*|*,43
stage:userDef|sprite:userDef|{script}|*|*|*|receiveMessage,95
sprite:userDef|script|{doSetVar}|literal:userDef,6
stage:userDef|{sprite:userDef}|script|script|*|*,28
"{script}|doIfElse|*",12
"{doSetVar}|*|*|varMenu:userDef|literal:userDef",13
reportJoinWords|{list}|reportJoinWords,17
snapshot|stage:userDef|{sprite:userDef}|*|script|script|script,10
"{gotoXY}|literal:userDef|literal:userDef|*|*",14
reportAnd|reportAnd|{reportEquals}|reportAttributeOf|*|*|*,23
"{script}|*|*|*|doSwitchToCostume",62
doIf|{reportAnd}|reportEquals|*,15
"{script}|doSwitchToCostume|evaluateCustomBlock:userDef",1
doIfElse|{script}|*|doIf|*|*,1
script|{doIfElse}|*|reportEquals,4
stage:userDef|sprite:userDef|{script}|receiveMessage,104
doIfElse|script|{doSetVar}|literal:userDef|*,22
"{doChangeVar}|*|varMenu:userDef",7
script|{doIf}|reportEquals|script,1
script|doIf|{reportAnd}|reportAnd,3
snapshot|stage:userDef|{sprite:userDef}|script|script|*,22
"{reportAttributeOf}|literal:userDef",32
"{script}|*|*|*|doSwitchToCostume",56
stage:userDef|sprite:userDef|{script}|*|*|receiveMessage|doChangeVar,1
"{doIf}|reportEquals|script|*|*",5
script|{receiveMessage}|*|*|literal:userDef,60
snapshot|stage:userDef|{sprite:userDef}|script|*|*|*,29
doIfElse|{reportEquals}|literal:userDef|*,2
"{doChangeVar}|*|*|varMenu:userDef|literal:userDef",12
"{script}|receiveMessage|show|gotoXY",5
"{doSwitchToCostume}|*|literal:userDef|*",36
doIf|{reportAnd}|reportTouchingObject,4
"{doSwitchToCostume}|*|*|literal:userDef|*",12
"{receiveMessage}|*|*|*|literal:userDef",84
"*|{snapshot}|varDec:userDef|varDec:userDef|varDec:userDef",4
reportSum|{reportSum}|reportSum,4
sprite:userDef|{script}|doIf|*|*,11
sprite:userDef|script|{gotoXY}|literal:userDef,45
snapshot|stage:userDef|{sprite:userDef}|script,136
script|doForever|{script}|*|*|*|*,1
script|{gotoXY}|literal:userDef|literal:userDef|*|*,6
sprite:userDef|{script}|*|*|receiveGo|hide,5
"{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef|sprite:userDef",1
"{doIfElse}|*|reportTouchingObject|script",8
stage:userDef|sprite:userDef|{script}|show,36
stage:userDef|sprite:userDef|{script}|gotoXY|doForever,2
"{doBroadcast}|literal:userDef|*|*",51
sprite:userDef|script|{receiveMessage}|*|*|*|literal:userDef,17
doIfElse|{reportEquals}|*|*|literal:userDef,9
"{doChangeVar}|reportSum|*|*",4
"{script}|receiveInteraction|doShowVar",1
sprite:userDef|{script}|doSetVar|doForever|*,1
doForever|script|{doIfElse}|script|script|*,6
reportAnd|reportAnd|{reportEquals}|literal:userDef|reportAttributeOf|*,20
doIfElse|{script}|doAsk|*|*|*,2
"{doBroadcast}|literal:userDef|*|*|*",40
"{script}|receiveMessage|hide|*",38
stage:userDef|sprite:userDef|{script}|doIf|doHideVar|doIf|doIf,1
"{doForever}|*|script|*|*",16
stage:userDef|{sprite:userDef}|script|script,156
doIfElse|script|{doSayFor}|*|*|literal:userDef|literal:userDef,1
reportAnd|reportAnd|{reportEquals}|literal:userDef|reportAttributeOf|*|*,24
sprite:userDef|script|{receiveMessage}|*|*|literal:userDef|*,13
script|doIfElse|{script}|doSetVar|*|*|*,10
reportEquals|{var:userDef}|*|*|*,1
script|{doBroadcast}|*|literal:userDef,3
sprite:userDef|{script}|*|doForever,3
"{script}|doSwitchToCostume|*",27
doIf|reportAnd|{reportEquals}|reportAttributeOf|*,11
script|{doSwitchToCostume}|*|literal:userDef|*|*,5
doIf|{script}|*|*|*|doBroadcast,4
script|doIfElse|{script}|doSetVar,27
"{reportEquals}|*|getLastAnswer|literal:userDef",2
sprite:userDef|{script}|receiveMessage,56
list|reportJoinWords|{list}|literal:userDef,7
"{doIf}|reportEquals",12
"*|*|{snapshot}|varDec:userDef|varDec:userDef|varDec:userDef|varDec:userDef",5
"{reportJoinWords}|*|*|list",51
"{receiveMessage}|*|literal:userDef|*|*",105
script|doIfElse|{script}|*|doSwitchToCostume|doSetVar,12
"{script}|*|doIfElse|*|*",20
"*|snapshot|{stage:userDef}|*|*|script",1
"{sprite:userDef}|*|script|script",13
"*|{snapshot}|varDec:userDef|varDec:userDef|varDec:userDef",10
script|{doAddToList}|*|*|getLastAnswer,5
customBlock:userDef|{script}|*|*|*,1
"{gotoXY}|*|literal:userDef",15
reportJoinWords|list|{reportJoinWords}|list|*|*,6
"{doChangeVar}|*|varMenu:userDef|literal:userDef|*",5
doIf|script|{doChangeVar}|literal:userDef|*|*|*,12
reportJoinWords|list|{reportJoinWords}|*|list|*,17
sprite:userDef|{script}|receiveMessage|hide,32
reportSum|{reportSum}|reportDate,3
"{doBroadcast}|literal:userDef|*",17
doIf|script|{doSetVar}|*|*|varMenu:userDef,24
list|reportJoinWords|{list}|*|*|reportDate,11
doIfElse|{reportEquals}|*|literal:userDef|var:userDef|*,6
sprite:userDef|{script}|doForever|*|*|*,12
doIf|{script}|*|*|*|doSwitchToCostume,1
"{gotoXY}|literal:userDef|*",22
reportAnd|{reportEquals}|*|literal:userDef|reportAttributeOf,5
"{receiveMessage}|literal:userDef|*|*",73
script|doIfElse|{script}|*|*|doSwitchToCostume,35
script|{doIf}|script|*|*|*,36
sprite:userDef|{script}|receiveGo|doTellTo|hide,1
reportAnd|reportAnd|{reportEquals}|*|literal:userDef|reportAttributeOf|*,1
sprite:userDef|script|{gotoXY}|*|*|literal:userDef|literal:userDef,22
doForever|{script}|*|doIfElse|*|*,4
"{stage:userDef}|*|*|script",1
script|{doSetVar}|literal:userDef|*|*,26
"{reportAttributeOf}|literal:userDef",31
"{doForever}|*|script|*",9
"*|snapshot|{stage:userDef}|sprite:userDef",18
stage:userDef|sprite:userDef|{script}|*|receiveMessage|hide|*,21
sprite:userDef|script|{receiveMessage}|*|*|literal:userDef,28
doIf|{reportEquals}|*|*|*|getCostumeIdx,3
stage:userDef|sprite:userDef|{script}|*|*|doForever|*,1
script|{gotoXY}|literal:userDef|*|*|*,23
"{doSwitchToCostume}|*|*|literal:userDef",67
doChangeVar|reportSum|{reportSum}|*|evaluateCustomBlock:userDef|reportSum,3
script|{doAddToList}|literal:userDef|var:userDef,3
script|doIf|{script}|doSwitchToCostume|doSetVar|doSetVar|doBroadcast,3
"{reportTouchingObject}|*|*|literal:userDef|*",2
"{script}|*|doBroadcast",5
reportAnd|reportEquals|{reportAttributeOf}|*|*|literal:userDef|literal:userDef,26
doIfElse|{reportTouchingObject}|literal:userDef|*,12
script|{gotoXY}|literal:userDef,13
stage:userDef|sprite:userDef|{script}|show|gotoXY|doUntil,1
"{reportJoinWords}|list|*|*|*",48
"{script}|*|*|receiveMessage|show",24
script|doForever|{literal:userDef}|*|*|*|*,1
reportJoinWords|list|{reportJoinWords}|*|*|list,40
sprite:userDef|script|{doSetVar}|*|*|varMenu:userDef,11
"{script}|*|*|receiveGo",23
"{script}|receiveGo|doHideVar",2
"{receiveMessage}|literal:userDef|*",49
sprite:userDef|script|{doForever}|*|*|script,1
doIf|{script}|doAsk|*|*|*,1
"{script}|*|receiveMessage|doSetVar",1
"{script}|*|*|receiveMessage|hide",33
"{reportDate}|literal:userDef|*|*",20
list|reportJoinWords|{list}|evaluateCustomBlock:userDef|literal:userDef,4
"{script}|*|*|receiveMessage|hide",15
sprite:userDef|{script}|*|*|*|doForever,3
"{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef|sprite:userDef",31
"{reportSum}|*|*|literal:userDef",2
sprite:userDef|script|{doForever}|*|*|script|*,14
sprite:userDef|script|{receiveMessage}|literal:userDef|*,96
doIf|{script}|doSwitchToCostume|doSetVar|*,8
"{script}|*|*|*|receiveInteraction",7
"{doAddToList}|literal:userDef",1
"{doAddToList}|*|getLastAnswer|var:userDef",4
"{script}|*|*|*|receiveInteraction",25
"{gotoXY}|*|*|literal:userDef",18
doIfElse|{script}|*|*|doIf|*,1
reportAnd|reportEquals|{reportAttributeOf}|literal:userDef,96
script|doIfElse|{script}|*|*|doSwitchToCostume|doSetVar,4
doIf|script|{doChangeVar}|varMenu:userDef|literal:userDef|*|*,1
stage:userDef|{sprite:userDef}|*|*|script,29
"{doIf}|reportEquals|script|*|*",11
doIfElse|script|{doSwitchToCostume}|literal:userDef|*|*|*,39
"{list}|*|*|reportDate",11
reportSum|reportSum|{reportDate}|literal:userDef,7
reportAnd|{reportTouchingObject}|literal:userDef,2
sprite:userDef|{script}|receiveMessage|show,3
"{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef|sprite:userDef",13
sprite:userDef|{script}|show,24
"{doShowVar}|*|varMenu:userDef|*",2
stage:userDef|sprite:userDef|{script}|doTellTo,4
reportJoinWords|list|{reportJoinWords}|*|*|*|list,32
reportJoinWords|{list}|reportDate,8
sprite:userDef|{script}|*|*|*|receiveMessage,99
sprite:userDef|{script}|doBroadcast,21
"{script}|receiveInteraction|doBroadcast|doShowVar",1
doIf|script|{doBroadcast}|*|*|literal:userDef|*,16
sprite:userDef|script|{doIfElse}|script|*,2
sprite:userDef|{script}|gotoXY|*,2
reportAnd|{reportEquals}|getCostumeIdx,4
"{reportEquals}|literal:userDef|reportAttributeOf|*",39
sprite:userDef|{script}|*|doIf|*,2
"{sprite:userDef}|script|script",109
doIf|{reportAnd}|*|reportEquals|reportTouchingObject|*,5
script|doIf|{script}|doAsk|*,1
stage:userDef|{sprite:userDef}|*|*|script,11
doIfElse|script|{doSwitchToCostume}|*|*|*|literal:userDef,10
stage:userDef|sprite:userDef|{script}|receiveInteraction|doTellTo|doBroadcast|*,1
doIf|script|{doChangeVar}|*|*|varMenu:userDef,10
sprite:userDef|{script}|hide|doSetVar,2
"{script}|*|*|doForever|*",5
reportEquals|{reportAttributeOf}|*|*|*|literal:userDef,6
"{doIf}|reportEquals",11
reportEquals|{reportAttributeOf}|literal:userDef|*,24
list|{reportJoinWords}|list,24
reportEquals|{reportAttributeOf}|literal:userDef,91
"{doIfElse}|*|reportEquals|script|script",10
list|reportJoinWords|{list}|*|reportDate,16
script|{doSwitchToCostume}|*|*|*|literal:userDef,59
sprite:userDef|{script}|receiveMessage|show|doSwitchToCostume|*,8
stage:userDef|sprite:userDef|{script}|hide|gotoXY|*|*,5
sprite:userDef|{script}|*|receiveMessage|doHideVar,1
list|reportJoinWords|{list}|*|evaluateCustomBlock:userDef,4
"{reportAttributeOf}|literal:userDef|*",31
script|{doIf}|reportEquals|script|*,13
doIf|script|{doSetVar}|varMenu:userDef|literal:userDef,13
script|{doIfElse}|reportEquals|script,5
doIf|script|{doChangeVar}|varMenu:userDef,5
sprite:userDef|{script}|doIf|*,12
stage:userDef|{sprite:userDef}|script|script,32
doIf|reportAnd|{reportAnd}|reportEquals|reportEquals,10
"{receiveInteraction}|*|literal:userDef|*",19
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef|sprite:userDef,30
"{reportAnd}|*|*|*|reportAnd",5
"{list}|reportDate|reportJoinWords",5
script|doIfElse|{script}|*|doSwitchToCostume|*,21
"{doBroadcast}|*|*|literal:userDef",22
doIf|{script}|doSwitchToCostume,2
"{receiveMessage}|*|*|literal:userDef",66
stage:userDef|sprite:userDef|{script}|*|receiveInteraction|doIf|doBroadcast,6
"{snapshot}|varDec:userDef|varDec:userDef|*|*",1
doIf|{script}|*|doBroadcast,12
script|{doIfElse}|*|*|reportTouchingObject|script,5
script|{doAsk}|*|literal:userDef|*,7
reportSum|{reportSum}|reportDate|*|*|*,2
script|doIfElse|{reportTouchingObject}|*|literal:userDef|*|*,2
script|{doSwitchToCostume}|*|literal:userDef|*|*,62
sprite:userDef|script|{doUntil}|script|*,1
"{script}|hide|*",40
"{doSetVar}|literal:userDef|*",54
script|{doUntil}|*|*|*|reportEquals,2
"{sprite:userDef}|script|script",29
doForever|script|{doIf}|script,2
sprite:userDef|script|{doForever}|*|script|*|*,19
script|{doSetVar}|literal:userDef|*|*,8
"{script}|*|*|receiveGo|hide",10
stage:userDef|sprite:userDef|{script}|doForever,9
sprite:userDef|{script}|receiveInteraction|hide,2
"{reportSum}|*|literal:userDef",1
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,69
sprite:userDef|{script}|gotoXY|goToLayer|*,1
"{script}|*|doIfElse",4
stage:userDef|sprite:userDef|{script}|*|*|receiveMessage,68
reportSum|{reportSum}|reportDate|*,4
doIf|{reportEquals}|getLastAnswer|literal:userDef|*,2
"{doBroadcast}|literal:userDef|*|*|*",22
doIfElse|script|{doSetVar}|literal:userDef|*,28
reportJoinWords|{list}|reportJoinWords|*|*|*,22
doIfElse|script|{doSetVar}|*|varMenu:userDef|literal:userDef,7
script|{doSwitchToCostume}|*|literal:userDef,72
"{receiveMessage}|literal:userDef|*|*|*",41
"{script}|doAddToList|*|*",5
"{doWaitUntil}|*|reportEquals|*",1
stage:userDef|sprite:userDef|{script}|receiveMessage|doIf|*,3
"{list}|*|evaluateCustomBlock:userDef",4
reportSum|{evaluateCustomBlock:userDef}|*,1
script|{receiveMessage}|literal:userDef|*|*,93
"{reportJoinWords}|list|*|*|*",54
script|doIf|{script}|doAddToList|doAddToList|*|*,3
stage:userDef|sprite:userDef|{script}|*|receiveMessage|doIf,2
script|doIf|{script}|doIfElse|*|*|*,8
stage:userDef|sprite:userDef|{script}|doIf|doBroadcast|*|*,3
script|doIf|{script}|doSetVar|doSetVar|doBroadcast,9
doUntil|{reportEquals}|*|*|*|literal:userDef,1
list|reportJoinWords|{list}|literal:userDef|reportJoinWords|*|*,10
"{script}|*|receiveMessage|hide",20
"{script}|receiveInteraction|doIf|doBroadcast",7
"{script}|*|receiveMessage|show|*",14
script|{receiveMessage}|*|*|literal:userDef,42
stage:userDef|sprite:userDef|{script}|doIf|doHideVar|doIf,1
script|doTellTo|{reifyScript}|*|*|*|list,1
stage:userDef|sprite:userDef|{script}|hide|*|*|*,39
script|{doIf}|*|*|*|reportTouchingObject,2
sprite:userDef|{script}|doIf|*|*,5
snapshot|stage:userDef|{sprite:userDef}|*|script|script|script,27
"{reportAttributeOf}|literal:userDef",37
"{reportDate}|*|*|*|literal:userDef",16
"{script}|show|gotoXY",9
"{list}|literal:userDef|*|*|*",10
stage:userDef|sprite:userDef|{script}|*|*|receiveInteraction|doSwitchToCostume,1
"{sprite:userDef}|*|varDec:userDef|varDec:userDef",1
doForever|script|{doIfElse}|script,14
doIfElse|script|{doSwitchToCostume}|literal:userDef|*,11
"{script}|show|*",2
sprite:userDef|{script}|receiveMessage|hide|*,41
"{script}|reportAttributeOf|*|*",1
sprite:userDef|script|{doIf}|*|reportAnd|script,20
sprite:userDef|{script}|hide|*|*|*,49
doIfElse|{script}|doSwitchToCostume|*|*|*,14
stage:userDef|{sprite:userDef}|*|*|script|script,23
list|{reportJoinWords}|*|list,15
script|{gotoXY}|*|literal:userDef|literal:userDef,15
reportAnd|{reportEquals}|getCostumeIdx|literal:userDef,7
stage:userDef|sprite:userDef|{script}|receiveInteraction,25
script|doWaitUntil|{reportEquals}|var:userDef|*|*,1
script|doIf|{reportTouchingObject}|literal:userDef|*,2
"{list}|*|*|reportJoinWords",7
"{receiveMessage}|*|*|*|literal:userDef",66
doIfElse|{script}|*|evaluateCustomBlock:userDef|evaluateCustomBlock:userDef|doAsk,1
doIf|reportAnd|{reportEquals}|*|literal:userDef|reportAttributeOf|*,6
doIf|{reportAnd}|reportAnd|reportEquals|*|*,1
"{receiveMessage}|*|literal:userDef",16
"{doChangeVar}|*|varMenu:userDef|reportSum",3
"{doIf}|*|*|reportEquals",5
script|{receiveInteraction}|literal:userDef|*|*|*,12
stage:userDef|sprite:userDef|{script}|receiveGo,11
script|doIfElse|{reportEquals}|var:userDef|*,6
"{reportEquals}|*|literal:userDef",13
"{reportAttributeOf}|literal:userDef|literal:userDef|*",20
sprite:userDef|script|{doForever}|*|script,6
snapshot|stage:userDef|{sprite:userDef}|script|*|*|*,1
snapshot|{stage:userDef}|sprite:userDef,5
stage:userDef|sprite:userDef|{script}|*|*|receiveGo|hide,6
script|doChangeVar|{reportSum}|reportSum|*,2
script|{doSetVar}|*|varMenu:userDef,22
doIfElse|reportListContainsItem|{evaluateCustomBlock:userDef}|*|*,1
snapshot|stage:userDef|{sprite:userDef}|*|script,2
script|{receiveMessage}|*|*|literal:userDef|*,27
snapshot|stage:userDef|{sprite:userDef}|script,34
"{list}|*|reportDate|literal:userDef|*",4
sprite:userDef|script|{doBroadcast}|*|literal:userDef|*|*,26
stage:userDef|sprite:userDef|{script}|*|*|receiveMessage,30
reportAnd|reportEquals|{reportAttributeOf}|literal:userDef|*|*,9
reportJoinWords|{list}|literal:userDef|*,3
script|doIf|{reportAnd}|reportAnd|reportEquals|*|*,8
"{receiveInteraction}|*|*|literal:userDef|*",17
reportAnd|{reportEquals}|literal:userDef|reportAttributeOf,22
script|{receiveMessage}|literal:userDef,81
script|{doAddToList}|getLastAnswer|var:userDef|*,1
sprite:userDef|script|{doIf}|*|*|*|reportAnd,22
reportAnd|{reportEquals}|*|literal:userDef,21
sprite:userDef|{script}|doSetVar|*|*,2
"{doSwitchToCostume}|*|literal:userDef|*",25
stage:userDef|sprite:userDef|{script}|show|*|*|*,2
"{reportTouchingObject}|*|literal:userDef|*",30
doIf|reportAnd|{reportAnd}|reportEquals|reportEquals|*,4
"{reportSum}|*|reportDate|reportDate",3
"{doHideVar}|*|var:userDef",2
script|{doIf}|script,5
list|{reportDate}|literal:userDef|*|*|*,13
"{script}|gotoXY|doForever",8
"{script}|doSwitchToCostume|*|*|*",23
sprite:userDef|script|{gotoXY}|*|literal:userDef,2
sprite:userDef|script|{doBroadcast}|*|literal:userDef,15
"{reportAnd}|*|*|reportEquals|reportEquals",13
script|{doIf}|reportEquals,12
"{doIfElse}|reportTouchingObject|script",3
stage:userDef|sprite:userDef|{script}|*|receiveInteraction|doIf,2
"{receiveInteraction}|*|literal:userDef",25
sprite:userDef|{script}|receiveMessage|hide|*|*,33
sprite:userDef|{script}|*|receiveMessage,26
doIf|reportAnd|{reportAnd}|reportEquals|reportEquals,4
script|{doSetVar}|*|*|varMenu:userDef,2
stage:userDef|sprite:userDef|{script}|hide,87
list|{reportDate}|*|literal:userDef|*|*,14
"{script}|doForever|*",10
"{script}|*|*|receiveGo|hide",16
"{receiveMessage}|*|literal:userDef|*",35
list|{reportDate}|*|*|*|literal:userDef,11
script|{doIfElse}|script|script|*,15
"{script}|receiveMessage|hide|*",49
script|doIf|{script}|*|doBroadcast,6
"{reportJoinWords}|*|*|list",40
"{doIfElse}|*|reportEquals|script",2
"{script}|*|*|receiveGo",34
list|{reportDate}|*|literal:userDef,6
"{reportEquals}|*|*|literal:userDef|reportAttributeOf",4
"{doForever}|*|script|*|*",22
script|doIfElse|{script}|doSetVar,16
"{reportAttributeOf}|literal:userDef",36
script|{doSwitchToCostume}|literal:userDef|*,11
script|{doIf}|reportEquals|script|*,1
"{script}|*|*|*|receiveMessage",23
"{receiveMessage}|literal:userDef|*|*|*",29
stage:userDef|{sprite:userDef}|*|*|*|script,8
script|{doSetVar}|literal:userDef|*|*,14
sprite:userDef|{script}|doSwitchToCostume,5
script|{doAsk}|*|literal:userDef,2
script|{doWait}|*|literal:userDef,2
reportAnd|reportAnd|{reportEquals}|*|*|literal:userDef,13
"{sprite:userDef}|*|script|script",24
doForever|script|{doIfElse}|*|reportTouchingObject|script|script,6
"{reportDate}|*|*|*|literal:userDef",28
"{receiveInteraction}|literal:userDef|*",5
doIf|script|{doSetVar}|varMenu:userDef|literal:userDef,25
script|{receiveMessage}|literal:userDef,1
"{script}|*|*|receiveMessage",65
"{reportEquals}|getCostumeIdx|literal:userDef",15
"*|snapshot|{stage:userDef}|sprite:userDef",29
stage:userDef|sprite:userDef|{script}|show,47
sprite:userDef|{script}|receiveMessage|doIf,2
"{script}|doSetVar|doSetVar|*|*",4
stage:userDef|sprite:userDef|{script}|*|receiveMessage|show,6
"{doBroadcast}|literal:userDef|*|*|*",28
"{doBroadcast}|*|literal:userDef|*|*",39
sprite:userDef|{script}|doIf,7
"{script}|*|doIfElse|*",1
"{doAddToList}|*|*|literal:userDef|var:userDef",3
"{script}|receiveGo|hide|gotoXY",6
doIfElse|script|{doSetVar}|literal:userDef|*|*,17
doIf|script|{doChangeVar}|*|varMenu:userDef,11
doIf|script|{doChangeVar}|*|*|varMenu:userDef|literal:userDef,7
sprite:userDef|script|{receiveMessage}|literal:userDef,71
"{reportAnd}|*|*|reportEquals|reportEquals",1
doIf|script|{doIfElse}|reportEquals|script|script|*,6
"{doIf}|reportEquals",10
script|{doIf}|*|*|reportEquals|script,10
doIfElse|{reportTouchingObject}|literal:userDef|*,1
sprite:userDef|{script}|receiveMessage|hide|*,47
"{script}|*|*|*|doForever",6
script|{gotoXY}|*|literal:userDef|literal:userDef,3
sprite:userDef|{script}|doSetVar|doHideVar,1
reportAnd|{reportEquals}|*|literal:userDef|reportAttributeOf,23
script|{doChangeVar}|reportSum|*,2
reportSum|{reportSum}|evaluateCustomBlock:userDef|reportSum|*|*,2
sprite:userDef|script|{doChangeVar}|literal:userDef|*|*|*,1
"{script}|*|*|receiveMessage|hide",21
sprite:userDef|{script}|*|*|*|receiveGo,19
sprite:userDef|script|{receiveInteraction}|*|*|literal:userDef,22
doIf|script|{doSetVar}|varMenu:userDef,5
list|{reportJoinWords}|*|*|list|*,49
script|doIf|{reportAnd}|reportEquals,24
script|{doChangeVar}|varMenu:userDef|reportSum|*|*,3
"{receiveMessage}|*|literal:userDef",96
"{doBroadcast}|literal:userDef|*|*",40
"{sprite:userDef}|script|script|script",36
list|{reportJoinWords}|*|list|*|*,50
doIf|script|{doChangeVar}|literal:userDef|*|*|*,14
sprite:userDef|script|{doIfElse}|reportEquals|script|script,1
script|{doIfElse}|*|reportTouchingObject,3
"{receiveMessage}|literal:userDef|*|*",84
doIf|{reportAnd}|*|*|reportEquals,4
"{doIfElse}|script|*|*|*",20
"{reportDate}|literal:userDef|*|*",31
script|doIf|{reportAnd}|*|reportAnd|reportEquals,14
script|{doSwitchToCostume}|*|*|literal:userDef|*,36
sprite:userDef|script|{receiveInteraction}|literal:userDef|*|*,25
sprite:userDef|script|{doIf}|*|*|*|reportEquals,3
"{doUntil}|reportLessThan",1
script|{doBroadcast}|*|*|literal:userDef|*,21
sprite:userDef|script|{doUntil}|*|*|reportLessThan,1
"{script}|*|*|receiveGo|show",1
script|{receiveMessage}|literal:userDef|*,90
"{script}|*|*|receiveMessage|show",6
sprite:userDef|{script}|show|*|*|*,6
sprite:userDef|{script}|*|*|*|receiveMessage,42
sprite:userDef|script|{receiveMessage}|literal:userDef|*,102
reportAnd|reportAnd|{reportEquals}|reportAttributeOf|*|*|*,6
doIf|{script}|doSwitchToCostume|doSetVar|*,2
sprite:userDef|script|{doForever}|*|script|*,14
doIf|{reportTouchingObject}|*|*|literal:userDef|*,6
script|doIfElse|{script}|doSwitchToCostume|doSetVar|doSetVar,1
"{reportAttributeOf}|literal:userDef|literal:userDef",4
sprite:userDef|{script}|doHideVar|hide,2
"{script}|*|*|receiveMessage|show",12
script|doIfElse|{script}|doSetVar|*|*|*,8
doIfElse|{script}|doSwitchToCostume|doSetVar,9
doIf|script|{doBroadcast}|*|literal:userDef|*|*,7
snapshot|stage:userDef|{sprite:userDef}|script|script|script,55
"{doSetVar}|*|*|varMenu:userDef",71
doIf|reportAnd|{reportEquals}|reportAttributeOf,1
script|{doIf}|reportEquals|script,12
"{reportTouchingObject}|*|*|literal:userDef|*",20
"{script}|doSwitchToCostume|doSetVar|doSetVar",23
sprite:userDef|{script}|receiveGo,29
"{reportAnd}|*|*|reportAnd",9
"{script}|doSwitchToCostume|*|*|*",29
"{doSetVar}|*|*|*|varMenu:userDef",8
"{doIfElse}|script|*|*|*",14
"{reportAttributeOf}|literal:userDef",35
"{receiveInteraction}|*|*|literal:userDef|*",23
"{receiveMessage}|*|*|*|literal:userDef",72
doIf|script|{doAddToList}|getLastAnswer|var:userDef,1
script|doIf|{reportAnd}|reportTouchingObject|*|*,6
doUntil|{reportLessThan}|var:userDef|*|*,1
doIfElse|script|{doSetVar}|varMenu:userDef|literal:userDef|*|*,27
doSetVar|{var:userDef}|*|*|*,1
reportJoinWords|list|{reportJoinWords}|*|list|*|*,13
reportAnd|{reportEquals}|*|literal:userDef|reportAttributeOf,17
stage:userDef|{sprite:userDef}|*|*|script,23
