PQGram,Count
reportSum|{reportEquals}|*|*|literal:userDef|var:userDef,5
"{reportListItem}|*|*|reportDifference",9
"{doSetVar}|*|varMenu:userDef|literal:userDef",8
sprite:userDef|script|{evaluateCustomBlock:userDef}|reportJoinWords|*|*,7
doIfElse|reportEquals|{reportListItem}|reportSum|var:userDef,1
script|{doWarp}|*|script|*|*,9
script|doIfElse|{reportLessThan}|var:userDef|*|*,2
script|{setColor}|*|*|literal:userDef,8
script|{doWarp}|script|*|*,7
script|{doIfElse}|script|*,11
"{doIf}|reportAnd|script|*",4
script|{doIf}|reportLessThan,11
"{reportProduct}|literal:userDef|reportDifference",25
script|doWaitUntil|{reportAnd}|reportNot|reportNot|*|*,1
snapshot|stage:userDef|{sprite:userDef}|varDec:userDef,35
"{script}|doIf|doIf|doChangeVar",2
gotoXY|{reportDifference}|*|*|*|reportProduct,10
"{doIfElse}|*|*|reportLessThan|script",1
"{reportProduct}|reportMonadic",4
reportProduct|{reportDifference}|var:userDef,20
reportProduct|{reportDifference}|var:userDef|literal:userDef,38
doIf|reportEquals|{reportRandom}|*|*|literal:userDef|literal:userDef,1
doIfElse|{script}|doSetVar|doSetVar|doIf,1
script|{doIf}|reportOr|script|*|*,6
script|{evaluateCustomBlock:userDef}|literal:userDef|literal:userDef,214
reportAnd|reportLessThan|{reportMonadic}|literal:userDef|reportDifference|*,1
doIf|script|{setYPosition}|*|literal:userDef|*,2
reportAnd|{reportLessThan}|literal:userDef,5
script|{doIfElse}|script,14
doWarp|script|{doRepeat}|script|*|*|*,11
doSetVar|reportAnd|{reportLessThan}|*|reportMonadic|literal:userDef|*,1
doWarp|{script}|doSetVar|doAddToList|doAddToList,1
reportDifference|{reportProduct}|reportDifference,22
doWarp|script|{doAddToList}|var:userDef,9
doSetVar|reportProduct|{reportDifference}|*|reportListItem|literal:userDef|*,2
"{reportRandom}|reportListLength|*",1
"{doSetVar}|*|varMenu:userDef|reportRound|*",1
doWarp|{script}|setSize|doSetVar|doChangeVar,1
"{reportDifference}|*|var:userDef|literal:userDef|*",30
doUntil|script|{evaluateCustomBlock:userDef}|reportSum|*,3
script|{evaluateCustomBlock:userDef}|literal:userDef|literal:userDef|literal:userDef|literal:userDef,86
script|gotoXY|{reportSum}|*|literal:userDef,5
"{reportProduct}|*|getTimer",5
"{reportEquals}|*|*|literal:userDef",27
doWarp|script|{setSize}|literal:userDef|*|*,2
sprite:userDef|script|{evaluateCustomBlock:userDef}|literal:userDef,209
script|{evaluateCustomBlock:userDef}|literal:userDef|literal:userDef|literal:userDef|literal:userDef,311
script|{doChangeVar}|literal:userDef|*|*|*,19
"{reportProduct}|var:userDef|*|*",49
script|evaluateCustomBlock:userDef|{reportListItem}|*|*|literal:userDef|var:userDef,2
reportSum|{reportProduct}|literal:userDef,3
"{reportListItem}|var:userDef|*|*|*",64
"{doChangeVar}|*|*|varMenu:userDef|var:userDef",3
sprite:userDef|customBlock:userDef|{script}|gotoXY,1
"{doAddToList}|*|reportRound",1
doIf|script|{doIf}|*|*|reportEquals|script,9
reportProduct|reportRound|{var:userDef}|*,1
script|{evaluateCustomBlock:userDef}|literal:userDef|literal:userDef|*|*,4
reportOr|{reportOr}|reportKeyPressed|reportOr|*|*,1
evaluateCustomBlock:userDef|{reportProduct}|reportSum,2
"{evaluateCustomBlock:userDef}|reportListItem|reportListItem|reportListItem",3
reportEquals|{reportListItem}|var:userDef|*|*,10
"{doWaitUntil}|*|reportOr|*",1
"{script}|doChangeVar|evaluateCustomBlock:userDef",2
gotoXY|{reportSum}|reportSum|*,3
script|changeXPosition|{literal:userDef}|*,1
script|{doIf}|*|*|reportOr,1
"{evaluateCustomBlock:userDef}|*|literal:userDef",43
"{evaluateCustomBlock:userDef}|literal:userDef",484
"{doAddToList}|literal:userDef",24
script|{doIfElse}|script|*|*|*,12
reportAnd|{reportAnd}|reportMouseDown|*|*,2
"{reportSum}|var:userDef|var:userDef|*|*",2
doIf|{reportEquals}|literal:userDef|reportListItem,8
reportSum|{reportProduct}|literal:userDef|reportMonadic|*|*,2
customBlock:userDef|{script}|doDeleteFromList|doAddToList|evaluateCustomBlock:userDef|*,1
sprite:userDef|script|{evaluateCustomBlock:userDef}|literal:userDef,129
"{reportListItem}|var:userDef|*|*|*",58
doIf|{reportEquals}|*|*|reportListLength,1
"{reportListItem}|*|*|literal:userDef",11
"{evaluateCustomBlock:userDef}|reportJoinWords|*|*",1
"{reportProduct}|literal:userDef|reportDifference|*|*",9
doWarp|{script}|gotoXY|up,1
"{reportListItem}|var:userDef|var:userDef|*",16
"{doIf}|*|*|*|reportEquals",7
doSetVar|reportLessThan|{reportMonadic}|reportDifference|*|*|*,1
"{sprite:userDef}|varDec:userDef|varDec:userDef|varDec:userDef",21
doSetVar|reportProduct|{reportDifference}|*|literal:userDef|reportMonadic|*,1
"{changePenHSVA}|*|literal:userDef|literal:userDef",8
doChangeVar|{reportProduct}|var:userDef|*,2
gotoXY|reportProduct|{reportDifference}|literal:userDef|*|*,10
reportProduct|reportSum|{reportEquals}|*|literal:userDef,2
script|evaluateCustomBlock:userDef|{reportJoinWords}|list,6
script|doSetVar|{reportProduct}|*|*|*|var:userDef,1
customBlock:userDef|{script}|*|setPenHSVA,1
reportDifference|reportListItem|{reportDifference}|*|var:userDef,3
script|doIf|{reportEquals}|literal:userDef,25
snapshot|stage:userDef|{sprite:userDef}|varDec:userDef|varDec:userDef,7
script|{doChangeVar}|*|*|*|varMenu:userDef,40
script|doSetVar|{reportDifference}|literal:userDef|var:userDef|*,1
"{evaluateCustomBlock:userDef}|literal:userDef|literal:userDef|literal:userDef",218
"{reportAnd}|reportMouseDown|*|*|*",1
"{reportJoinWords}|*|*|list",15
gotoXY|{reportSum}|reportQuotient|reportSum,1
reportMonadic|reportDifference|{reportListItem}|var:userDef|*,4
"{doSwitchToCostume}|*|reportLetter|*|*",1
sprite:userDef|script|{evaluateCustomBlock:userDef}|literal:userDef|literal:userDef,78
"{doSetVar}|*|varMenu:userDef|reportListItem",8
"{reportSum}|*|literal:userDef",3
evaluateCustomBlock:userDef|reportProduct|{reportSum}|reportSum|var:userDef|*|*,2
doRepeat|script|{evaluateCustomBlock:userDef}|var:userDef|*|*,1
script|doIf|{reportLessThan}|*|var:userDef|literal:userDef|*,5
doIf|{reportEquals}|reportListItem,11
"{script}|doUntil|*|*",2
"{reportSum}|var:userDef|*",36
"{setSize}|*|*|literal:userDef|*",11
doIf|{reportLessThan}|reportRandom|reportListItem|*|*,1
"{evaluateCustomBlock:userDef}|literal:userDef|literal:userDef",286
script|{evaluateCustomBlock:userDef}|literal:userDef|literal:userDef,327
doIfElse|{reportLessThan}|*|literal:userDef|var:userDef|*,1
"{script}|evaluateCustomBlock:userDef|doWait",2
customBlock:userDef|script|{doSetVar}|*|varMenu:userDef,7
reportOr|{reportEquals}|*|*|literal:userDef|reportListItem,1
doRepeat|reportRandom|{literal:userDef}|*|*,1
reportOr|{reportOr}|*|reportKeyPressed,5
"{evaluateCustomBlock:userDef}|literal:userDef",30
"{reportDifference}|*|var:userDef|literal:userDef|*",36
script|{doUntil}|*|*|reportLessThan,2
doIf|{script}|doSetVar|doSetVar,4
doIf|{script}|setYPosition|up|gotoXY,1
stage:userDef|sprite:userDef|{customBlock:userDef}|varDec:userDef|varDec:userDef|varDec:userDef,19
script|{doUntil}|*|reportOr|script,1
reportOr|reportAnd|{reportMouseDown}|*|*,1
"{reportProduct}|*|literal:userDef|reportDifference|*",44
sprite:userDef|{customBlock:userDef}|script|*|*|*,12
reportSum|{reportSum}|reportProduct|*,7
sprite:userDef|{script}|doIfElse,2
"{changePenHSVA}|literal:userDef|literal:userDef|*|*",2
"{reportProduct}|*|literal:userDef|reportDifference",29
"{evaluateCustomBlock:userDef}|*|*|literal:userDef",40
doIf|{reportLessThan}|literal:userDef,7
sprite:userDef|script|{evaluateCustomBlock:userDef}|literal:userDef|*|*|*,13
"{reportListItem}|var:userDef",17
sprite:userDef|script|{doWaitUntil}|reportAnd|*|*,1
script|doIf|{script}|doSetVar|*|*,5
script|doIf|{reportLessThan}|var:userDef|*|*,1
"{changePenHSVA}|literal:userDef|*|*",7
doSetVar|reportSum|{reportProduct}|literal:userDef|reportProduct|*|*,1
script|doWarp|{script}|doIf|doIf|doIf,2
script|doIf|{reportAnd}|*|*|reportLessThan|reportLessThan,4
"{sprite:userDef}|customBlock:userDef|*|*",1
"{script}|gotoXY|setSize",3
"{reportListItem}|var:userDef|*|*|*",22
sprite:userDef|{script}|gotoXY,1
"{reportOr}|reportKeyPressed|reportKeyPressed|*",1
script|gotoXY|{reportProduct}|literal:userDef|reportDifference,15
script|doSetVar|{reportProduct}|*|literal:userDef,4
"{reportRandom}|literal:userDef|*|*",15
doIf|{script}|doIf|doIf|*,3
doIfElse|script|{evaluateCustomBlock:userDef}|literal:userDef|literal:userDef|literal:userDef|reportJoinWords,2
customBlock:userDef|{script}|setColor,1
snapshot|stage:userDef|{sprite:userDef}|varDec:userDef|varDec:userDef|varDec:userDef,38
"{reportProduct}|*|literal:userDef|reportDifference|*",14
"{reportEquals}|reportRound|*",1
doRepeat|script|{changeXPosition}|*|*|literal:userDef,2
doWarp|script|{doRepeat}|*|*|literal:userDef,2
"{evaluateCustomBlock:userDef}|literal:userDef|literal:userDef|literal:userDef",433
customBlock:userDef|script|{doSetVar}|*|*|varMenu:userDef|literal:userDef,2
reportAnd|{reportLessThan}|*|reportListItem|literal:userDef|*,2
"{script}|*|*|doIf",3
stage:userDef|{sprite:userDef}|varDec:userDef|varDec:userDef|varDec:userDef|varDec:userDef,36
doIf|{reportLessThan}|*|*|*|var:userDef,4
doUntil|script|{doChangeVar}|*|*|*|varMenu:userDef,1
doIf|{script}|doChangeVar|evaluateCustomBlock:userDef|*,1
sprite:userDef|customBlock:userDef|{script}|doSetVar|doSetVar|doUntil,1
reportListItem|{reportDifference}|literal:userDef|*|*,2
sprite:userDef|script|{evaluateCustomBlock:userDef}|literal:userDef|literal:userDef|literal:userDef|literal:userDef,91
doSetVar|reportLessThan|{reportMonadic}|reportDifference|*,1
script|{doAddToList}|reportRandom|var:userDef|*,1
"{reportDifference}|literal:userDef|*",23
doWarp|script|{doSetVar}|varMenu:userDef,7
script|{evaluateCustomBlock:userDef}|literal:userDef,413
script|doSetVar|{reportDifference}|*|*|var:userDef,1
"{reportProduct}|*|*|reportListItem",12
"{doChangeVar}|*|varMenu:userDef",32
evaluateCustomBlock:userDef|{reportListItem}|*|*|literal:userDef,8
"{doIfElse}|script",36
doWarp|script|{doRepeat}|script|*,8
setPenHSVA|{reportListItem}|literal:userDef,2
"{evaluateCustomBlock:userDef}|literal:userDef|literal:userDef|literal:userDef|literal:userDef",192
"{reportLessThan}|*|reportMouseY|literal:userDef|*",2
"{doRepeat}|*|*|reportRandom|script",3
reportAnd|reportAnd|{reportLessThan}|*|literal:userDef|var:userDef|*,2
"{doSetVar}|*|*|varMenu:userDef|var:userDef",12
script|doIfElse|{script}|changeXPosition,2
"{reportProduct}|*|*|literal:userDef|reportMonadic",4
reportSum|{reportProduct}|*|*|getTimer|literal:userDef,3
"{reportDifference}|reportProduct|*|*",6
script|{doSetVar}|*|*|*|varMenu:userDef,24
doRepeat|script|{doIf}|*|reportAnd,2
"{reportProduct}|literal:userDef|reportProduct|*",6
"{reportProduct}|*|literal:userDef",3
"{reportListItem}|var:userDef|*|*|*",28
doWarp|script|{setXPosition}|*|literal:userDef,1
customBlock:userDef|{script}|*|doWarp,12
doIfElse|{script}|doSetVar,20
doWarp|script|{doAddToList}|*|reportRandom|var:userDef,4
doIf|{script}|*|*|changePenHSVA,3
"{reportModulus}|*|*|*|reportMonadic",4
"{doWarp}|*|*|*|script",2
gotoXY|reportSum|{reportQuotient}|*|var:userDef,4
doIfElse|script|{gotoXY}|reportProduct|reportDifference|*|*,6
script|{evaluateCustomBlock:userDef}|literal:userDef,333
script|gotoXY|{reportSum}|reportSum|var:userDef|*|*,5
script|{doSetVar}|*|*|varMenu:userDef|reportAnd,1
script|doIf|{script}|up|*|*,1
"{reportQuotient}|literal:userDef|*",20
customBlock:userDef|{script}|doSetVar,6
doSetVar|reportSum|{reportDifference}|*|*|reportProduct|reportProduct,1
customBlock:userDef|script|{doUntil}|*|*|*|reportEquals,1
reportLessThan|{reportListItem}|*|reportDifference|var:userDef|*,2
"{reportEquals}|literal:userDef|reportListItem",17
doIf|reportNot|{reportEquals}|literal:userDef|var:userDef|*|*,1
gotoXY|{reportSum}|reportDifference|var:userDef|*,2
"{doSetVar}|literal:userDef|*|*|*",40
sprite:userDef|{script}|doWait|doBroadcast,1
script|doChangeVar|{reportProduct}|*|*|reportListItem,2
sprite:userDef|script|{evaluateCustomBlock:userDef}|literal:userDef|reportJoinWords,7
"{reportEquals}|*|*|var:userDef",2
"{reportOr}|*|*|reportAnd",6
"{reportProduct}|reportMonadic",3
script|doSetVar|{reportSum}|*|literal:userDef,1
evaluateCustomBlock:userDef|{reportListItem}|*|*|literal:userDef,2
"{forward}|literal:userDef|*",4
script|doRepeat|{script}|down,2
doWarp|{script}|setColor,4
"{evaluateCustomBlock:userDef}|literal:userDef",31
doIfElse|script|{doAddToList}|literal:userDef|var:userDef|*|*,1
script|{doSetVar}|*|*|varMenu:userDef|var:userDef,1
"{reportProduct}|*|*|literal:userDef",45
reportEquals|{reportListItem}|var:userDef|*|*,4
script|gotoXY|{reportProduct}|literal:userDef|reportDifference,9
doIf|{script}|evaluateCustomBlock:userDef,2
"{list}|*|*|literal:userDef|var:userDef",5
script|{doSetVar}|varMenu:userDef|literal:userDef,21
reportProduct|{reportDifference}|*|var:userDef|var:userDef|*,2
doIf|script|{evaluateCustomBlock:userDef}|reportListItem,6
script|{doIf}|*|reportEquals|script|*,26
script|doIfElse|{reportEquals}|var:userDef,4
doWarp|script|{doSetVar}|varMenu:userDef|reportSum,1
doIf|script|{setPenHSVA}|*|literal:userDef,4
script|doIf|{script}|*|evaluateCustomBlock:userDef|*|*,3
script|doRepeat|{script}|changeYPosition|*|*|*,1
"{reportListItem}|var:userDef",16
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef,9
"{script}|doSetVar|*",14
script|doIf|{script}|*|*|*|doChangeVar,1
reportEquals|{reportModulus}|*|reportMonadic|literal:userDef|*,1
doWarp|{script}|*|*|doSetVar|doIf,1
"{script}|gotoXY|setSize|down|setXPosition",1
"{script}|*|*|doIf|*",2
reportJoinWords|list|{literal:userDef}|*,1
evaluateCustomBlock:userDef|reportJoinWords|{list}|reportJoinWords|reportJoinWords|*,2
reportLessThan|{reportRandom}|literal:userDef|literal:userDef|*,2
"{doChangeVar}|varMenu:userDef|literal:userDef|*|*",4
doIf|script|{doChangeVar}|*|*|*|varMenu:userDef,5
script|gotoXY|{reportDifference}|literal:userDef|*|*|*,3
"{reportListItem}|literal:userDef|var:userDef|*",8
"{reportEquals}|*|literal:userDef|reportListItem",13
reportMonadic|reportDifference|{reportSum}|*|literal:userDef|var:userDef|*,1
reportProduct|{reportDifference}|literal:userDef|reportLessThan|*,1
doWaitUntil|{reportAnd}|reportNot|reportNot,5
doIfElse|script|{evaluateCustomBlock:userDef}|literal:userDef|literal:userDef|literal:userDef|literal:userDef,79
"{reportDifference}|*|*|literal:userDef",7
"{reportDifference}|reportProduct|*|*|*",6
script|gotoXY|{reportSum}|*|*|reportSum|var:userDef,1
sprite:userDef|{script}|doWaitUntil|doWaitUntil|clear,2
"{evaluateCustomBlock:userDef}|literal:userDef|literal:userDef",206
reportDifference|reportDifference|{reportProduct}|*|literal:userDef|reportDifference|*,1
script|{doAddToList}|*|reportRandom,1
gotoXY|{reportProduct}|*|*|*|literal:userDef,17
"{doSetVar}|varMenu:userDef|literal:userDef",20
sprite:userDef|{customBlock:userDef}|*|*|script|*,13
"{setSize}|*|literal:userDef",11
"{reportJoinWords}|list|*|*",16
snapshot|stage:userDef|{sprite:userDef}|varDec:userDef|varDec:userDef,43
doIf|{reportEquals}|*|literal:userDef,22
"{reportProduct}|*|reportListItem|var:userDef|*",2
script|gotoXY|{reportDifference}|*|*|var:userDef|literal:userDef,2
script|evaluateCustomBlock:userDef|{reportJoinWords}|*|*|list,3
reportOr|reportOr|{reportKeyPressed}|literal:userDef,2
script|{evaluateCustomBlock:userDef}|reportProduct|reportProduct|reportProduct,1
script|{doSetVar}|*|varMenu:userDef,99
gotoXY|reportSum|{reportDifference}|*|reportProduct|reportProduct,1
doIf|{script}|changePenHSVA|down|changeXPosition,1
reportSum|reportSum|{reportProduct}|*|*|literal:userDef,4
reportProduct|{reportDifference}|literal:userDef,44
script|doChangeVar|{reportProduct}|var:userDef|*,6
script|{doChangeVar}|*|*|varMenu:userDef,32
"{reportProduct}|*|literal:userDef",83
reportProduct|{reportProduct}|*|var:userDef|var:userDef,8
reportSum|reportDifference|{reportProduct}|reportProduct|*,2
"{setPenHSVA}|*|literal:userDef|reportModulus|*",1
"{script}|*|changePenHSVA|*",2
doWaitUntil|reportAnd|{reportNot}|*|reportMouseDown|*,1
stage:userDef|{sprite:userDef}|*|script|script|*,1
"{reportOr}|reportMouseDown|*",3
sprite:userDef|{customBlock:userDef}|varDec:userDef|*|*|*,1
"{customBlock:userDef}|*|script|varDec:userDef",8
reportSum|reportSum|{reportEquals}|*|*|literal:userDef,1
script|{evaluateCustomBlock:userDef}|literal:userDef|literal:userDef,429
doIfElse|script|{doIf}|reportNot|script,1
doIfElse|{script}|*|*|doSetVar|doSetVar,6
script|doRepeat|{reportRandom}|literal:userDef,4
script|doWarp|{script}|doRepeat,8
script|{gotoXY}|reportSum|reportSum|*,5
script|{doWaitUntil}|*|*|reportAnd,2
snapshot|stage:userDef|{sprite:userDef}|varDec:userDef|varDec:userDef,13
reportRound|reportProduct|{reportDifference}|literal:userDef|var:userDef|*,1
script|{evaluateCustomBlock:userDef}|literal:userDef|literal:userDef,112
"{doAddToList}|var:userDef|*|*",37
script|evaluateCustomBlock:userDef|{reportSum}|literal:userDef,2
"{reportSum}|*|reportDifference|var:userDef",4
sprite:userDef|{customBlock:userDef}|varDec:userDef|varDec:userDef|varDec:userDef,9
evaluateCustomBlock:userDef|{reportProduct}|*|*|literal:userDef,7
doIfElse|{script}|doAddToList|doAddToList|*|*,2
setPenHSVA|{reportListItem}|var:userDef,4
sprite:userDef|script|{evaluateCustomBlock:userDef}|literal:userDef|literal:userDef|literal:userDef,85
doRepeat|{reportListItem}|*|reportDifference,3
"{script}|evaluateCustomBlock:userDef|evaluateCustomBlock:userDef|evaluateCustomBlock:userDef",5
script|{setPenHSVA}|literal:userDef|*|*|*,5
"{reportDifference}|literal:userDef|*|*",65
doUntil|script|{setColor}|literal:userDef,1
reportProduct|{reportListItem}|*|var:userDef|var:userDef,6
"{reportEquals}|*|literal:userDef|var:userDef",21
script|doSetVar|{reportSum}|*|*|*|reportDifference,1
stage:userDef|script|{receiveGo}|*,1
script|doIf|{script}|doSetVar,9
"{reportDifference}|literal:userDef|*",50
doIf|script|{setSize}|*|literal:userDef|*|*,1
reportDifference|reportProduct|{reportProduct}|*|*|*|var:userDef,4
"{list}|*|*|*|reportDifference",2
script|gotoXY|{reportProduct}|*|literal:userDef,14
doWarp|script|{doRepeat}|script|*|*,11
doIf|script|{setPenHSVA}|*|*|literal:userDef|reportListItem,1
script|{evaluateCustomBlock:userDef}|reportJoinWords,10
"{reportLessThan}|*|literal:userDef",14
"{reportProduct}|*|literal:userDef|reportDifference|*",20
"{doSetVar}|literal:userDef|*",29
reportSum|{reportProduct}|reportMonadic|*|*,4
doSetVar|{reportListItem}|*|var:userDef,7
script|{doIf}|script,60
"{evaluateCustomBlock:userDef}|literal:userDef|literal:userDef",313
"{script}|*|*|receiveGo|clear",1
"{reportProduct}|*|literal:userDef|reportDifference|*",38
sprite:userDef|script|{evaluateCustomBlock:userDef}|literal:userDef,322
"{reportMonadic}|literal:userDef|reportProduct|*|*",4
script|doIfElse|{script}|evaluateCustomBlock:userDef|evaluateCustomBlock:userDef,6
reportLessThan|{reportRandom}|*|*|literal:userDef|literal:userDef,3
"{doIf}|script|*|*",26
doSetVar|{reportDifference}|*|var:userDef|var:userDef|*,3
script|doDeleteFromList|{literal:userDef}|*,1
script|{gotoXY}|reportSum|*|*,7
"{script}|doIf|doIf|*",3
"{reportProduct}|reportSum|*|*|*",8
script|{doIf}|reportEquals|script|*|*,12
reportDifference|{reportModulus}|*|*|reportQuotient,1
doWarp|script|{doChangeVar}|*|varMenu:userDef,7
"{doAddToList}|var:userDef|*",24
gotoXY|{reportDifference}|*|reportProduct,7
reportMonadic|reportSum|{reportProduct}|var:userDef|*,1
"{reportSum}|*|*|reportQuotient|reportSum",3
script|{doWarp}|script|*|*,1
reportProduct|{reportDifference}|literal:userDef|*,28
doWarp|{script}|doAddToList|doAddToList,2
reportMonadic|{reportMouseX}|*|*|*|*,1
script|{doChangeVar}|*|*|varMenu:userDef,44
script|{evaluateCustomBlock:userDef}|literal:userDef,440
sprite:userDef|{customBlock:userDef}|varDec:userDef|varDec:userDef|varDec:userDef,15
script|{doSetVar}|*|varMenu:userDef|literal:userDef|*,27
reportAnd|{reportEquals}|*|*|var:userDef,2
script|{evaluateCustomBlock:userDef}|literal:userDef|literal:userDef|reportListItem,1
doWarp|{script}|doChangeVar|doChangeVar|doSetVar,1
sprite:userDef|{script}|evaluateCustomBlock:userDef,18
script|doSetVar|{reportProduct}|*|*|literal:userDef,5
"{reportDifference}|*|reportProduct|var:userDef",9
doWarp|script|{doSetVar}|reportMonadic,1
doIfElse|{script}|*|doSetVar|doSetVar,3
"{reportQuotient}|*|var:userDef|literal:userDef",3
"{reportProduct}|reportMonadic",2
"{getTimer}|*",1
"{reportQuotient}|*|reportRound|literal:userDef",1
"{reportDifference}|reportProduct|*",12
"{doSetVar}|*|varMenu:userDef|literal:userDef",19
script|{clear}|*|*,1
script|{evaluateCustomBlock:userDef}|literal:userDef|literal:userDef|literal:userDef|literal:userDef,368
gotoXY|reportDifference|{reportProduct}|*|*|literal:userDef|reportDifference,11
reportJoinWords|list|{reportJoinWords}|list,2
"{script}|*|*|*|changePenHSVA",8
reportOr|{reportAnd}|*|*|*|reportAnd,5
sprite:userDef|{customBlock:userDef}|varDec:userDef|varDec:userDef|varDec:userDef,33
"{doIfElse}|reportOr",1
customBlock:userDef|script|{doIfElse}|script|*|*,4
"{script}|doDeleteFromList|doAddToList|doAddToList|doAddToList",1
"{reportDifference}|*|*|literal:userDef|var:userDef",3
script|{doAddToList}|literal:userDef|var:userDef|*|*,5
sprite:userDef|{customBlock:userDef}|script|*,5
script|doWarp|{script}|*|doSwitchToCostume|setScale,1
"{changeXPosition}|literal:userDef|*|*|*",3
evaluateCustomBlock:userDef|reportProduct|{reportSum}|*|*|reportSum,1
"{reportAnd}|reportLessThan|*|*",10
script|{evaluateCustomBlock:userDef}|literal:userDef|literal:userDef|literal:userDef|literal:userDef,349
script|doWarp|{script}|doChangeVar|*|*,1
doIfElse|script|{changeXPosition}|*|*|reportProduct,1
script|doIf|{reportNot}|*|reportEquals|*,2
evaluateCustomBlock:userDef|{literal:userDef}|*|*,1
doIfElse|{reportAnd}|reportOr,1
script|{evaluateCustomBlock:userDef}|literal:userDef,520
"*|snapshot|{stage:userDef}|script|script",2
script|doUntil|{script}|changeXPosition|up,1
script|doIf|{reportLessThan}|reportRandom,1
script|{doSetVar}|reportProduct|*|*,6
script|doSetVar|{reportProduct}|*|*|*|literal:userDef,6
doWarp|script|{setColor}|*|*|*|literal:userDef,1
script|{doIf}|*|reportAnd|script|*,5
script|doIfElse|{reportEquals}|reportModulus|var:userDef|*|*,1
reportDifference|{reportProduct}|*|literal:userDef|reportDifference|*,5
reportProduct|{reportDifference}|*|*|*|literal:userDef,4
script|doIf|{script}|doChangeVar|*,4
gotoXY|{reportProduct}|reportDifference|*|*,12
"{reportMonadic}|*|literal:userDef|reportQuotient|*",3
"{reportEquals}|reportModulus|*|*",1
reportProduct|reportDifference|{reportListItem}|var:userDef|*|*|*,1
sprite:userDef|script|{evaluateCustomBlock:userDef}|literal:userDef|literal:userDef,90
snapshot|stage:userDef|{sprite:userDef}|varDec:userDef,46
"{evaluateCustomBlock:userDef}|literal:userDef|literal:userDef|reportListItem",3
doChangeVar|{reportProduct}|var:userDef|*|*|*,5
"{reportJoinWords}|list|*|*",5
sprite:userDef|script|{evaluateCustomBlock:userDef}|literal:userDef|literal:userDef|literal:userDef|literal:userDef,211
"{reportListItem}|var:userDef|*|*|*",52
sprite:userDef|script|{evaluateCustomBlock:userDef}|literal:userDef|literal:userDef|*|*,4
"{reportMonadic}|reportSum|*|*",2
"{evaluateCustomBlock:userDef}|literal:userDef",28
doIfElse|{script}|doIf|*|*,2
"{reportEquals}|*|*|literal:userDef",16
"{sprite:userDef}|script|script",4
snapshot|stage:userDef|{sprite:userDef}|varDec:userDef|varDec:userDef|varDec:userDef,19
"{doAddToList}|*|*|literal:userDef",11
script|{evaluateCustomBlock:userDef}|literal:userDef|literal:userDef|*,18
doIf|reportEquals|{reportListItem}|*|var:userDef,1
reportDifference|{reportProduct}|*|literal:userDef,10
script|gotoXY|{reportDifference}|*|var:userDef|literal:userDef|*,5
reportDifference|{reportProduct}|literal:userDef|reportDifference|*|*,4
"{reportProduct}|literal:userDef|reportDifference|*|*",21
script|doIf|{reportEquals}|*|*|*|literal:userDef,8
script|{doAddToList}|var:userDef|*|*|*,3
"{doChangeVar}|literal:userDef|*|*|*",10
"{reportListItem}|var:userDef",19
doWarp|script|{doChangeVar}|literal:userDef|*|*|*,3
doIf|reportEquals|{reportListItem}|var:userDef|var:userDef|*,6
doWarp|script|{doDeleteFromList}|var:userDef|*|*,4
reportSum|{reportProduct}|reportRound|*|*,1
doIfElse|script|{evaluateCustomBlock:userDef}|literal:userDef|reportListItem|*|*,1
changeXPosition|reportDifference|{reportProduct}|literal:userDef|reportModulus|*,1
reportOr|{reportAnd}|reportAnd|reportLessThan,3
"{gotoXY}|var:userDef|*|*|*",3
sprite:userDef|script|{doSetVar}|*|varMenu:userDef,2
reportDifference|{reportProduct}|*|*|literal:userDef,31
reportSum|reportProduct|{reportProduct}|var:userDef|*|*,2
script|{doIf}|*|*|reportOr,7
reportSum|{reportProduct}|*|*|literal:userDef,1
reportDifference|{reportProduct}|literal:userDef,3
doSetVar|reportListItem|{reportDifference}|var:userDef|literal:userDef|*|*,1
reportSum|reportProduct|{reportMonadic}|*|*|literal:userDef,3
reportProduct|{reportRandom}|literal:userDef|*|*,1
"{evaluateCustomBlock:userDef}|literal:userDef",483
"{gotoXY}|literal:userDef|literal:userDef",3
"{stage:userDef}|script",5
"{reportAnd}|*|reportAnd|reportLessThan|*",2
"{doSetVar}|varMenu:userDef|literal:userDef|*",24
"{evaluateCustomBlock:userDef}|literal:userDef|literal:userDef",393
reportProduct|reportListItem|{reportSum}|*|*|literal:userDef|var:userDef,2
"{doWaitUntil}|*|*|reportOr",3
"{script}|*|doChangeVar|*",6
script|gotoXY|{reportProduct}|*|literal:userDef|reportDifference,17
script|gotoXY|{reportDifference}|var:userDef,12
"{reportListItem}|*|reportDifference",2
script|{doSetVar}|varMenu:userDef,21
script|doIf|{reportLessThan}|literal:userDef|*|*|*,3
stage:userDef|customBlock:userDef|{script}|*|*|doWarp,1
doSetVar|reportProduct|{reportDifference}|*|*|reportListItem,2
"{doIfElse}|script|script|*|*",9
reportProduct|reportMonadic|{reportProduct}|*|*|getTimer,2
doIfElse|script|{evaluateCustomBlock:userDef}|literal:userDef,94
reportProduct|{reportDifference}|*|*|var:userDef,4
script|{evaluateCustomBlock:userDef}|literal:userDef,360
"{reportSum}|*|*|literal:userDef",38
"{reportProduct}|reportMonadic",1
