name,id,supportA,supportB,jdYes,jdNo,confidenceYes
"0.18: [doIf, reportLessThan, {yPosition}, *]",236,0.18452380952380953,0,-1.0,-1.0,-1.0
"0.96: [*, *, {snapshot}, varDec:userDef, *]",237,0.9583333333333334,0.8855721393034826,-1.0,-1.0,-1.0
"1.00: [*, *, {snapshot}, *, stage:Stage]",238,1.0,1.0,-1.0,-1.0,-1.0
"0.30: [*, snapshot, {stage:Stage}, *, sprite:userDef]",239,0.2976190476190476,0.4129353233830846,-1.0,-1.0,-1.0
"0.70: [*, snapshot, {stage:Stage}, *, script]",240,0.7023809523809523,0.5870646766169154,-1.0,-1.0,-1.0
"0.99: [*, snapshot, {stage:Stage}, sprite:userDef, *]",241,0.9940476190476191,0.9850746268656716,-1.0,-1.0,-1.0
"0.40: [*, *, {snapshot}, customBlock:userDef, varDec:userDef]",242,0.40476190476190477,0.39800995024875624,-1.0,-1.0,-1.0
"0.80: [*, *, {snapshot}, varDec:userDef, varDec:userDef, *]",243,0.7976190476190477,0.5472636815920398,-1.0,-1.0,-1.0
"0.55: [*, *, {snapshot}, *, stage:Stage, varDec:userDef]",244,0.5535714285714286,0.48258706467661694,-1.0,-1.0,-1.0
"0.43: [*, *, {snapshot}, *, stage:Stage, customBlock:userDef]",245,0.43452380952380953,0.417910447761194,-1.0,-1.0,-1.0
"0.69: [*, snapshot, {stage:Stage}, script, sprite:userDef]",246,0.6904761904761905,0.5671641791044776,-1.0,-1.0,-1.0
"0.22: [*, snapshot, {stage:Stage}, *, script, sprite:userDef]",247,0.22023809523809523,0.19402985074626866,-1.0,-1.0,-1.0
"0.48: [*, snapshot, {stage:Stage}, *, script, script]",248,0.48214285714285715,0.39303482587064675,-1.0,-1.0,-1.0
"0.29: [*, snapshot, {stage:Stage}, *, sprite:userDef, sprite:userDef]",249,0.2857142857142857,0.3283582089552239,-1.0,-1.0,-1.0
"0.96: [*, snapshot, {stage:Stage}, sprite:userDef, sprite:userDef, *]",250,0.9583333333333334,0.8855721393034826,-1.0,-1.0,-1.0
"0.26: [snapshot, stage:Stage, {script}, *, receiveGo, doSwitchToCostume]",251,0.25595238095238093,0.263681592039801,-1.0,-1.0,-1.0
"0.11: [snapshot, stage:Stage, {script}, *, receiveGo, doSwitchToCostume, *]",252,0.10714285714285714,0.14925373134328357,-1.0,-1.0,-1.0
"0.17: [*, *, {snapshot}, customBlock:userDef, customBlock:userDef, varDec:userDef]",253,0.17261904761904762,0.14427860696517414,-1.0,-1.0,-1.0
"0.35: [*, *, {snapshot}, customBlock:userDef, varDec:userDef, varDec:userDef]",254,0.34523809523809523,0.2885572139303483,-1.0,-1.0,-1.0
"0.45: [*, *, {snapshot}, *, stage:Stage, varDec:userDef, varDec:userDef]",255,0.4523809523809524,0.24378109452736318,-1.0,-1.0,-1.0
"0.17: [*, *, {snapshot}, *, stage:Stage, customBlock:userDef, customBlock:userDef]",256,0.17261904761904762,0.14925373134328357,-1.0,-1.0,-1.0
"0.69: [*, *, {snapshot}, varDec:userDef, varDec:userDef, varDec:userDef, *]",257,0.6904761904761905,0.417910447761194,-1.0,-1.0,-1.0
"0.23: [*, *, {snapshot}, *, stage:Stage, customBlock:userDef, varDec:userDef]",258,0.23214285714285715,0.2537313432835821,-1.0,-1.0,-1.0
"0.47: [*, snapshot, {stage:Stage}, script, script, sprite:userDef]",259,0.47023809523809523,0.373134328358209,-1.0,-1.0,-1.0
"0.66: [*, snapshot, {stage:Stage}, script, sprite:userDef, sprite:userDef]",260,0.6607142857142857,0.5472636815920398,-1.0,-1.0,-1.0
"0.26: [*, snapshot, {stage:Stage}, *, sprite:userDef, sprite:userDef, sprite:userDef]",261,0.2619047619047619,0.24378109452736318,-1.0,-1.0,-1.0
"0.21: [*, snapshot, {stage:Stage}, *, script, sprite:userDef, sprite:userDef]",262,0.20833333333333334,0.19402985074626866,-1.0,-1.0,-1.0
"0.38: [*, snapshot, {stage:Stage}, *, script, script, script]",263,0.375,0.2736318407960199,-1.0,-1.0,-1.0
"0.91: [*, snapshot, {stage:Stage}, sprite:userDef, sprite:userDef, sprite:userDef, *]",264,0.9107142857142857,0.7562189054726368,-1.0,-1.0,-1.0
"0.11: [*, snapshot, {stage:Stage}, *, script, script, sprite:userDef]",265,0.10714285714285714,0.10945273631840796,-1.0,-1.0,-1.0
"0.18: [*, *, {snapshot}, stage:Stage, customBlock:userDef, varDec:userDef, varDec:userDef]",266,0.18452380952380953,0.1791044776119403,-1.0,-1.0,-1.0
"0.33: [*, *, {snapshot}, customBlock:userDef, varDec:userDef, varDec:userDef, varDec:userDef]",267,0.3273809523809524,0.23383084577114427,-1.0,-1.0,-1.0
"0.16: [*, *, {snapshot}, customBlock:userDef, customBlock:userDef, varDec:userDef, varDec:userDef]",268,0.16071428571428573,0.10945273631840796,-1.0,-1.0,-1.0
"0.37: [*, *, {snapshot}, stage:Stage, varDec:userDef, varDec:userDef, varDec:userDef]",269,0.36904761904761907,0.15920398009950248,-1.0,-1.0,-1.0
"0.11: [*, *, {snapshot}, stage:Stage, customBlock:userDef, customBlock:userDef, varDec:userDef]",270,0.1130952380952381,0,-1.0,-1.0,-1.0
"0.36: [*, snapshot, {stage:Stage}, script, script, script, sprite:userDef]",271,0.3630952380952381,0.263681592039801,-1.0,-1.0,-1.0
"0.64: [*, snapshot, {stage:Stage}, script, sprite:userDef, sprite:userDef, sprite:userDef]",272,0.6369047619047619,0.4975124378109453,-1.0,-1.0,-1.0
"0.45: [*, snapshot, {stage:Stage}, script, script, sprite:userDef, sprite:userDef]",273,0.4523809523809524,0.35323383084577115,-1.0,-1.0,-1.0
