name,id,supportA,supportB,jdYes,jdNo,confidenceYes
"0.12: [snapshot, stage:Stage, {script}, *, receiveGo, doSwitchToCostume, *]",257,0.11650485436893204,0.14661654135338345,-1.0,-1.0,-1.0
"0.13: [*, *, {snapshot}, customBlock:userDef, customBlock:userDef, varDec:userDef]",258,0.1262135922330097,0.18045112781954886,-1.0,-1.0,-1.0
"0.33: [*, *, {snapshot}, customBlock:userDef, varDec:userDef, varDec:userDef]",259,0.3300970873786408,0.30451127819548873,-1.0,-1.0,-1.0
"0.50: [*, *, {snapshot}, *, stage:Stage, varDec:userDef, varDec:userDef]",260,0.49514563106796117,0.2593984962406015,-1.0,-1.0,-1.0
"0.13: [*, *, {snapshot}, *, stage:Stage, customBlock:userDef, customBlock:userDef]",261,0.1262135922330097,0.18421052631578946,-1.0,-1.0,-1.0
"0.14: [*, *, {snapshot}, stage:Stage, varDec:userDef, varDec:userDef, *]",262,0.13592233009708737,0,-1.0,-1.0,-1.0
"0.64: [*, *, {snapshot}, varDec:userDef, varDec:userDef, varDec:userDef, *]",263,0.6407766990291263,0.5,-1.0,-1.0,-1.0
"0.24: [*, *, {snapshot}, *, stage:Stage, customBlock:userDef, varDec:userDef]",264,0.24271844660194175,0.24060150375939848,-1.0,-1.0,-1.0
"0.41: [*, snapshot, {stage:Stage}, script, script, sprite:userDef]",265,0.4077669902912621,0.39097744360902253,-1.0,-1.0,-1.0
"0.62: [*, snapshot, {stage:Stage}, script, sprite:userDef, sprite:userDef]",266,0.6213592233009708,0.556390977443609,-1.0,-1.0,-1.0
"0.29: [*, snapshot, {stage:Stage}, *, sprite:userDef, sprite:userDef, sprite:userDef]",267,0.2912621359223301,0.24060150375939848,-1.0,-1.0,-1.0
"0.22: [*, snapshot, {stage:Stage}, *, script, sprite:userDef, sprite:userDef]",268,0.22330097087378642,0.18796992481203006,-1.0,-1.0,-1.0
"0.90: [*, snapshot, {stage:Stage}, sprite:userDef, sprite:userDef, sprite:userDef, *]",269,0.9029126213592233,0.7781954887218046,-1.0,-1.0,-1.0
"0.36: [*, snapshot, {stage:Stage}, *, script, script, script]",270,0.3592233009708738,0.2894736842105263,-1.0,-1.0,-1.0
"0.12: [*, *, {snapshot}, customBlock:userDef, customBlock:userDef, varDec:userDef, varDec:userDef]",271,0.11650485436893204,0.14285714285714285,-1.0,-1.0,-1.0
"0.36: [*, *, {snapshot}, stage:Stage, varDec:userDef, varDec:userDef, varDec:userDef]",272,0.3592233009708738,0.21052631578947367,-1.0,-1.0,-1.0
"0.21: [*, *, {snapshot}, stage:Stage, customBlock:userDef, varDec:userDef, varDec:userDef]",273,0.21359223300970873,0.16165413533834586,-1.0,-1.0,-1.0
"0.28: [*, *, {snapshot}, customBlock:userDef, varDec:userDef, varDec:userDef, varDec:userDef]",274,0.2815533980582524,0.2744360902255639,-1.0,-1.0,-1.0
"0.34: [*, snapshot, {stage:Stage}, script, script, script, sprite:userDef]",275,0.33980582524271846,0.2744360902255639,-1.0,-1.0,-1.0
"0.58: [*, snapshot, {stage:Stage}, script, sprite:userDef, sprite:userDef, sprite:userDef]",276,0.5825242718446602,0.5225563909774437,-1.0,-1.0,-1.0
"0.40: [*, snapshot, {stage:Stage}, script, script, sprite:userDef, sprite:userDef]",277,0.39805825242718446,0.3684210526315789,-1.0,-1.0,-1.0
