,11,21,31,41,51,61,71,81,91,101,111,121,131,141,151,161,171,181,191,201,211,221,231,241,251,261,271,281,291,301,311,321,331,341,351,361,371,381,391,401,411
0,1,2,3,5,8,12,20,27,34,41,50,58,61,65,68,69,70,70,71,71,72,72,73,73,73,74,74,74,74,74,74,75,76,76,76,76,76,76,76,77,77
1,1,2,3,6,12,21,30,38,44,50,57,61,64,67,67,68,68,69,69,72,72,73,73,73,74,74,74,74,74,74,74,74,75,76,76,76,76,76,77,77,77
2,0,0,0,0,3,4,6,16,25,33,41,49,55,61,64,67,68,69,69,69,69,70,71,71,72,72,74,74,74,74,74,74,74,74,75,76,76,76,77,77,77
3,1,2,3,4,12,19,29,37,45,52,57,60,64,65,66,68,70,71,73,73,73,73,73,73,74,74,74,74,74,74,74,74,75,76,76,76,76,76,77,77,77
4,2,3,4,8,15,23,29,35,42,49,56,62,66,68,69,70,70,71,71,73,73,73,74,74,74,74,74,74,74,74,74,74,75,76,76,76,76,76,77,77,77
5,2,6,13,19,29,37,42,48,49,54,56,61,65,66,67,68,70,70,71,71,73,73,74,74,75,75,75,75,75,75,75,76,76,76,76,76,76,76,77,77,77
6,4,5,6,10,19,27,35,40,50,55,60,62,63,66,67,68,68,68,71,71,72,72,73,73,73,74,74,74,74,74,74,74,75,75,76,76,76,76,77,77,77
7,2,3,4,6,15,24,33,41,44,50,56,57,60,62,66,68,69,69,69,71,71,72,72,73,73,74,74,74,74,74,74,74,74,76,76,76,76,76,77,77,77
8,0,0,0,0,1,2,3,6,15,24,32,40,43,48,53,59,65,67,68,69,70,71,72,72,73,73,74,74,74,74,75,75,75,75,76,76,76,76,76,76,77
9,2,10,18,27,37,42,49,53,57,60,63,66,67,69,69,70,70,72,72,73,73,73,73,73,74,74,74,74,74,74,74,74,75,76,76,76,76,76,77,77,77
