name,id,supportA,supportB,jdYes,jdNo,confidenceYes
"0.24: [script, doIf, {script}, turn]",237,0.24390243902439024,0,-1.0,-1.0,-1.0
"0.12: [sprite:userDef, customBlock:userDef, {script}, doSwitchToCostume]",238,0.12195121951219512,0,-1.0,-1.0,-1.0
"0.17: [script, doIf, {script}, doTellTo]",239,0.17073170731707318,0,-1.0,-1.0,-1.0
"0.15: [script, doUntil, {script}, forward]",240,0.14634146341463414,0,-1.0,-1.0,-1.0
"0.12: [snapshot, stage:Stage, {script}, setVolume]",241,0.12195121951219512,0,-1.0,-1.0,-1.0
"0.12: [sprite:userDef, script, {changeEffect}, literal:userDef, *]",242,0.12195121951219512,0,-1.0,-1.0,-1.0
"0.15: [sprite:userDef, script, {gotoXY}, *, reportRandom]",243,0.14634146341463414,0,-1.0,-1.0,-1.0
"0.12: [script, doSwitchToCostume, {reportDifference}, literal:userDef, *]",244,0.12195121951219512,0,-1.0,-1.0,-1.0
"0.12: [script, doIf, {reportOr}, reportEquals, *]",245,0.12195121951219512,0,-1.0,-1.0,-1.0
"0.12: [reportOr, reportOr, {reportOr}, *, reportEquals]",246,0.12195121951219512,0,-1.0,-1.0,-1.0
"0.12: [snapshot, stage:Stage, {script}, *, receiveKey]",247,0.12195121951219512,0,-1.0,-1.0,-1.0
"0.32: [script, doForever, {script}, *, doPlaySoundUntilDone]",248,0.3170731707317073,0,-1.0,-1.0,-1.0
"0.12: [script, doIf, {script}, turn, *]",249,0.12195121951219512,0,-1.0,-1.0,-1.0
"0.12: [script, doWarp, {script}, *, doIf]",250,0.12195121951219512,0,-1.0,-1.0,-1.0
"0.39: [script, doForever, {script}, *, forward]",251,0.3902439024390244,0,-1.0,-1.0,-1.0
"0.20: [script, doForever, {script}, bounceOffEdge, *]",252,0.1951219512195122,0,-1.0,-1.0,-1.0
"0.17: [stage:Stage, sprite:userDef, {script}, doChangeVar, *]",253,0.17073170731707318,0,-1.0,-1.0,-1.0
"0.12: [stage:Stage, sprite:userDef, {script}, doWait, *]",254,0.12195121951219512,0,-1.0,-1.0,-1.0
"0.15: [script, doIf, {script}, *, doWait]",255,0.14634146341463414,0,-1.0,-1.0,-1.0
"0.17: [stage:Stage, sprite:userDef, {script}, *, doIf]",256,0.17073170731707318,0,-1.0,-1.0,-1.0
"0.17: [stage:Stage, sprite:userDef, {script}, doUntil, *]",257,0.17073170731707318,0,-1.0,-1.0,-1.0
"0.32: [script, doForever, {script}, doPlaySoundUntilDone, *]",258,0.3170731707317073,0,-1.0,-1.0,-1.0
"0.12: [sprite:userDef, script, {doBroadcastAndWait}, *, literal:userDef, *]",259,0.12195121951219512,0,-1.0,-1.0,-1.0
"0.22: [doForever, script, {doFaceTowards}, *, literal:mouse-pointer, *]",260,0.21951219512195122,0,-1.0,-1.0,-1.0
"0.15: [sprite:userDef, script, {playSound}, *, literal:userDef, *]",261,0.14634146341463414,0,-1.0,-1.0,-1.0
"0.12: [stage:Stage, sprite:userDef, {script}, *, doChangeVar, *]",262,0.12195121951219512,0,-1.0,-1.0,-1.0
"0.22: [script, doForever, {script}, *, doGotoObject, *]",263,0.21951219512195122,0,-1.0,-1.0,-1.0
"0.17: [script, doForever, {script}, *, setXPosition, *]",264,0.17073170731707318,0,-1.0,-1.0,-1.0
"0.15: [stage:Stage, sprite:userDef, {script}, *, doIf, *]",265,0.14634146341463414,0,-1.0,-1.0,-1.0
"0.29: [script, doForever, {script}, *, doPlaySoundUntilDone, *]",266,0.2926829268292683,0,-1.0,-1.0,-1.0
"0.12: [stage:Stage, script, {setVolume}, *, literal:userDef, *]",267,0.12195121951219512,0,-1.0,-1.0,-1.0
"0.15: [doForever, script, {setXPosition}, *, reportMouseX, *]",268,0.14634146341463414,0,-1.0,-1.0,-1.0
"0.15: [doIf, script, {turn}, *, literal:userDef, *]",269,0.14634146341463414,0,-1.0,-1.0,-1.0
"0.12: [{script}, doAddToList, doIfElse]",270,0.12195121951219512,0,-1.0,-1.0,-1.0
"0.17: [{script}, doBroadcast, doWait]",271,0.17073170731707318,0,-1.0,-1.0,-1.0
"0.12: [{script}, doIf, doUntil]",272,0.12195121951219512,0,-1.0,-1.0,-1.0
"0.12: [{script}, setEffect, goToLayer]",273,0.12195121951219512,0,-1.0,-1.0,-1.0
"0.15: [{script}, doSetVar, doShowVar]",274,0.14634146341463414,0,-1.0,-1.0,-1.0
"0.24: [{script}, gotoXY, setHeading]",275,0.24390243902439024,0,-1.0,-1.0,-1.0
"0.12: [{script}, show, doUntil]",276,0.12195121951219512,0,-1.0,-1.0,-1.0
"0.12: [{script}, doBroadcast, doSwitchToCostume]",277,0.12195121951219512,0,-1.0,-1.0,-1.0
"0.15: [{script}, doSetVar, doHideVar]",278,0.14634146341463414,0,-1.0,-1.0,-1.0
"0.12: [{script}, setScale, doIf]",279,0.12195121951219512,0,-1.0,-1.0,-1.0
"0.12: [{script}, doSwitchToCostume, setEffect]",280,0.12195121951219512,0,-1.0,-1.0,-1.0
"0.12: [{script}, doSwitchToCostume, doWait, *]",281,0.12195121951219512,0,-1.0,-1.0,-1.0
"0.12: [{script}, doIf, doSetVar, *]",282,0.12195121951219512,0,-1.0,-1.0,-1.0
"0.32: [*, *, {snapshot}, customBlock:userDef, varDec:userDef]",283,0.3170731707317073,0.4115853658536585,-1.0,-1.0,-1.0
"0.61: [*, *, {snapshot}, *, stage:Stage, varDec:userDef]",284,0.6097560975609756,0.5,-1.0,-1.0,-1.0
"0.32: [*, *, {snapshot}, *, stage:Stage, customBlock:userDef]",285,0.3170731707317073,0.4420731707317073,-1.0,-1.0,-1.0
"0.66: [*, *, {snapshot}, varDec:userDef, varDec:userDef, *]",286,0.6585365853658537,0.6402439024390244,-1.0,-1.0,-1.0
"0.20: [*, *, {snapshot}, *, stage:Stage, varDec:userDef, *]",287,0.1951219512195122,0.1676829268292683,-1.0,-1.0,-1.0
"0.15: [reportOr, {reportLessThan}, *, var:userDef, literal:userDef, *]",288,0.14634146341463414,0,-1.0,-1.0,-1.0
"0.12: [reportSum, {reportProduct}, *, literal:userDef, reportMonadic, *]",289,0.12195121951219512,0,-1.0,-1.0,-1.0
"0.98: [*, snapshot, {stage:Stage}, sprite:userDef, sprite:userDef, *]",290,0.975609756097561,0.9085365853658537,-1.0,-1.0,-1.0
"0.39: [*, snapshot, {stage:Stage}, *, script, script]",291,0.3902439024390244,0.4329268292682927,-1.0,-1.0,-1.0
"0.32: [*, snapshot, {stage:Stage}, *, sprite:userDef, sprite:userDef]",292,0.3170731707317073,0.31097560975609756,-1.0,-1.0,-1.0
"0.12: [*, snapshot, {stage:Stage}, *, sprite:userDef, sprite:userDef, *]",293,0.12195121951219512,0,-1.0,-1.0,-1.0
"0.22: [stage:Stage, sprite:userDef, {script}, doRepeat, hide]",294,0.21951219512195122,0,-1.0,-1.0,-1.0
"0.12: [script, doIf, {script}, doSetVar, doBroadcast]",295,0.12195121951219512,0,-1.0,-1.0,-1.0
"0.12: [script, doForever, {script}, doGotoObject, doIf]",296,0.12195121951219512,0,-1.0,-1.0,-1.0
"0.20: [stage:Stage, sprite:userDef, {script}, show, goToLayer]",297,0.1951219512195122,0,-1.0,-1.0,-1.0
"0.12: [script, doIf, {script}, doSetVar, doRepeat]",298,0.12195121951219512,0,-1.0,-1.0,-1.0
"0.15: [script, doIf, {script}, doChangeVar, createClone]",299,0.14634146341463414,0,-1.0,-1.0,-1.0
"0.15: [stage:Stage, sprite:userDef, {script}, doSetVar, doBroadcast]",300,0.14634146341463414,0,-1.0,-1.0,-1.0
"0.27: [script, doForever, {script}, forward, bounceOffEdge]",301,0.2682926829268293,0,-1.0,-1.0,-1.0
"0.17: [stage:Stage, sprite:userDef, {script}, doWait, doBroadcast]",302,0.17073170731707318,0,-1.0,-1.0,-1.0
"0.12: [script, doWarp, {script}, doUntil, doSetVar]",303,0.12195121951219512,0,-1.0,-1.0,-1.0
"0.12: [stage:Stage, sprite:userDef, {script}, gotoXY, goToLayer]",304,0.12195121951219512,0,-1.0,-1.0,-1.0
"0.15: [stage:Stage, sprite:userDef, {script}, doSetVar, doRepeat]",305,0.14634146341463414,0,-1.0,-1.0,-1.0
"0.12: [sprite:userDef, script, {doIfElse}, literal:userDef, script, *]",306,0.12195121951219512,0,-1.0,-1.0,-1.0
"0.12: [stage:Stage, sprite:userDef, {script}, doSetVar, doBroadcast, *]",307,0.12195121951219512,0,-1.0,-1.0,-1.0
"0.20: [stage:Stage, sprite:userDef, {script}, setHeading, doForever, *]",308,0.1951219512195122,0,-1.0,-1.0,-1.0
"0.12: [script, doIf, {script}, doChangeVar, createClone, *]",309,0.12195121951219512,0,-1.0,-1.0,-1.0
"0.17: [snapshot, stage:Stage, {script}, *, receiveGo, doSwitchToCostume]",310,0.17073170731707318,0.2774390243902439,-1.0,-1.0,-1.0
"0.12: [script, doIfElse, {script}, doIfElse, doIf, *]",311,0.12195121951219512,0,-1.0,-1.0,-1.0
"0.24: [script, doForever, {script}, *, forward, bounceOffEdge]",312,0.24390243902439024,0,-1.0,-1.0,-1.0
"0.12: [snapshot, stage:Stage, {script}, *, receiveGo, doSetVar]",313,0.12195121951219512,0,-1.0,-1.0,-1.0
"0.12: [script, doIfElse, {script}, *, doChangeVar, doChangeVar]",314,0.12195121951219512,0,-1.0,-1.0,-1.0
"0.12: [script, doIf, {reportAnd}, *, reportEquals, reportLessThan, *]",315,0.12195121951219512,0,-1.0,-1.0,-1.0
"0.15: [script, turn, {reportRandom}, *, literal:userDef, literal:userDef, *]",316,0.14634146341463414,0,-1.0,-1.0,-1.0
"0.12: [snapshot, stage:Stage, {script}, *, receiveGo, doForever, *]",317,0.12195121951219512,0,-1.0,-1.0,-1.0
"0.12: [snapshot, stage:Stage, {script}, *, receiveGo, doSwitchToCostume, *]",318,0.12195121951219512,0.1402439024390244,-1.0,-1.0,-1.0
"0.15: [script, doForever, {script}, *, forward, bounceOffEdge, *]",319,0.14634146341463414,0,-1.0,-1.0,-1.0
"0.15: [{script}, *, doSwitchToCostume, doWait, doSwitchToCostume]",320,0.14634146341463414,0,-1.0,-1.0,-1.0
"0.32: [{script}, doIf, doIf, doIf, *]",321,0.3170731707317073,0,-1.0,-1.0,-1.0
"0.24: [{script}, *, receiveGo, doSetVar, doSetVar]",322,0.24390243902439024,0,-1.0,-1.0,-1.0
"0.12: [{script}, doIf, doSetVar, doSetVar, *]",323,0.12195121951219512,0,-1.0,-1.0,-1.0
"0.22: [*, *, {snapshot}, customBlock:userDef, varDec:userDef, varDec:userDef]",324,0.21951219512195122,0.31097560975609756,-1.0,-1.0,-1.0
"0.49: [*, *, {snapshot}, varDec:userDef, varDec:userDef, varDec:userDef, *]",325,0.4878048780487805,0.5304878048780488,-1.0,-1.0,-1.0
"0.41: [*, *, {snapshot}, *, stage:Stage, varDec:userDef, varDec:userDef]",326,0.4146341463414634,0.32926829268292684,-1.0,-1.0,-1.0
"0.12: [*, *, {snapshot}, stage:Stage, varDec:userDef, varDec:userDef, *]",327,0.12195121951219512,0,-1.0,-1.0,-1.0
"0.22: [*, *, {snapshot}, *, stage:Stage, customBlock:userDef, varDec:userDef]",328,0.21951219512195122,0.24695121951219512,-1.0,-1.0,-1.0
"0.66: [*, snapshot, {stage:Stage}, script, sprite:userDef, sprite:userDef]",329,0.6585365853658537,0.5762195121951219,-1.0,-1.0,-1.0
"0.29: [*, snapshot, {stage:Stage}, *, script, script, script]",330,0.2926829268292683,0.3170731707317073,-1.0,-1.0,-1.0
"0.20: [*, snapshot, {stage:Stage}, *, sprite:userDef, sprite:userDef, sprite:userDef]",331,0.1951219512195122,0.2621951219512195,-1.0,-1.0,-1.0
"0.27: [*, snapshot, {stage:Stage}, *, script, sprite:userDef, sprite:userDef]",332,0.2682926829268293,0.19207317073170732,-1.0,-1.0,-1.0
"0.78: [*, snapshot, {stage:Stage}, sprite:userDef, sprite:userDef, sprite:userDef, *]",333,0.7804878048780488,0.8323170731707317,-1.0,-1.0,-1.0
"0.12: [stage:Stage, sprite:userDef, {script}, setEffect, show, doRepeat]",334,0.12195121951219512,0,-1.0,-1.0,-1.0
"0.12: [stage:Stage, sprite:userDef, {script}, doSetVar, setScale, hide]",335,0.12195121951219512,0,-1.0,-1.0,-1.0
"0.17: [doIf, script, {doTellTo}, literal:Stage, reifyScript, list, *]",336,0.17073170731707318,0,-1.0,-1.0,-1.0
"0.17: [doIf, script, {doTellTo}, *, literal:Stage, reifyScript, list]",337,0.17073170731707318,0,-1.0,-1.0,-1.0
"0.15: [stage:Stage, sprite:userDef, {script}, *, receiveGo, gotoXY, setHeading]",338,0.14634146341463414,0,-1.0,-1.0,-1.0
"0.12: [stage:Stage, sprite:userDef, {script}, receiveOnClone, show, doForever, *]",339,0.12195121951219512,0,-1.0,-1.0,-1.0
"0.12: [stage:Stage, sprite:userDef, {script}, *, receiveOnClone, show, doForever]",340,0.12195121951219512,0,-1.0,-1.0,-1.0
"0.12: [stage:Stage, sprite:userDef, {script}, *, receiveGo, setScale, hide]",341,0.12195121951219512,0,-1.0,-1.0,-1.0
"0.17: [stage:Stage, sprite:userDef, {script}, *, receiveGo, doSetVar, doSetVar]",342,0.17073170731707318,0,-1.0,-1.0,-1.0
"0.12: [stage:Stage, sprite:userDef, {script}, *, receiveInteraction, doSetVar, doBroadcast]",343,0.12195121951219512,0,-1.0,-1.0,-1.0
"0.20: [snapshot, stage:Stage, {sprite:userDef}, *, varDec:userDef, varDec:userDef, script]",344,0.1951219512195122,0,-1.0,-1.0,-1.0
"0.17: [{script}, receiveGo, doSetVar, doSetVar, doSetVar]",345,0.17073170731707318,0,-1.0,-1.0,-1.0
"0.29: [*, *, {snapshot}, stage:Stage, varDec:userDef, varDec:userDef, varDec:userDef]",346,0.2926829268292683,0.2530487804878049,-1.0,-1.0,-1.0
"0.15: [*, *, {snapshot}, stage:Stage, customBlock:userDef, varDec:userDef, varDec:userDef]",347,0.14634146341463414,0.17682926829268292,-1.0,-1.0,-1.0
"0.15: [*, *, {snapshot}, customBlock:userDef, varDec:userDef, varDec:userDef, varDec:userDef]",348,0.14634146341463414,0.2774390243902439,-1.0,-1.0,-1.0
"0.29: [*, snapshot, {stage:Stage}, script, script, script, sprite:userDef]",349,0.2926829268292683,0.29573170731707316,-1.0,-1.0,-1.0
"0.39: [*, snapshot, {stage:Stage}, script, script, sprite:userDef, sprite:userDef]",350,0.3902439024390244,0.38414634146341464,-1.0,-1.0,-1.0
"0.59: [*, snapshot, {stage:Stage}, script, sprite:userDef, sprite:userDef, sprite:userDef]",351,0.5853658536585366,0.5457317073170732,-1.0,-1.0,-1.0
"0.15: [stage:Stage, sprite:userDef, {script}, receiveMessage, doSetVar, doSetVar, doSetVar]",352,0.14634146341463414,0,-1.0,-1.0,-1.0
