,11,21,31,41,51,61,71,81,91,101,111,121,131,141,151,161,171,181,191,201,211,221,231,241,251,261,271,281,291,301,311,321,331,341,351,361,371,381,391,401,411
0,0.0,0.0,0.0,0.2222222222222222,0.5454545454545454,0.6666666666666667,0.4285714285714285,0.4210526315789474,0.4545454545454546,0.3636363636363636,0.411764705882353,0.411764705882353,0.4,0.3529411764705882,0.2631578947368421,0.24390243902439024,0.2,0.1714285714285714,0.21621621621621623,0.37209302325581395,0.4090909090909091,0.37209302325581395,0.2916666666666667,0.4482758620689655,0.4912280701754386,0.4857142857142857,0.38805970149253727,0.4117647058823529,0.4864864864864865,0.5,0.4444444444444444,0.43181818181818177,0.43373493975903615,0.5,0.4418604651162791,0.45977011494252873,0.5106382978723404,0.5054945054945055,0.4583333333333333,0.46315789473684216,0.4807692307692308
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4285714285714285,0.5555555555555556,0.5,0.5,0.5714285714285715,0.5999999999999999,0.5333333333333333,0.5454545454545454,0.42105263157894735,0.43243243243243246,0.45,0.4736842105263158,0.4186046511627907,0.3913043478260869,0.3404255319148936,0.34615384615384615,0.49122807017543857,0.5333333333333333,0.4571428571428572,0.4225352112676056,0.4788732394366197,0.46376811594202894,0.5,0.45714285714285713,0.4597701149425287,0.48192771084337344,0.5116279069767442,0.5227272727272727,0.5287356321839081,0.5376344086021505,0.49462365591397844,0.4516129032258064,0.5098039215686275
2,0.0,0.0,0.5,0.5454545454545454,0.6,0.5454545454545454,0.42857142857142855,0.5555555555555556,0.5000000000000001,0.5,0.5,0.5161290322580646,0.6842105263157895,0.6486486486486486,0.6486486486486486,0.6666666666666666,0.48484848484848486,0.5,0.5777777777777778,0.5416666666666667,0.608695652173913,0.558139534883721,0.6521739130434783,0.6666666666666666,0.6538461538461537,0.5263157894736842,0.5333333333333333,0.5245901639344261,0.5714285714285714,0.4857142857142857,0.4864864864864865,0.5316455696202531,0.5316455696202531,0.43373493975903615,0.4418604651162791,0.43956043956043955,0.4897959183673469,0.4999999999999999,0.505050505050505,0.4761904761904762,0.4952380952380952
3,0.0,0.0,0.0,0.0,0.0,0.28571428571428575,0.39999999999999997,0.380952380952381,0.4761904761904762,0.4,0.4,0.3333333333333333,0.34782608695652173,0.34285714285714286,0.2631578947368421,0.3,0.3243243243243243,0.31578947368421056,0.40816326530612246,0.35555555555555557,0.35999999999999993,0.37500000000000006,0.37037037037037035,0.4482758620689655,0.36065573770491804,0.36065573770491804,0.3529411764705882,0.4444444444444444,0.47887323943661975,0.43478260869565216,0.4931506849315069,0.4799999999999999,0.44155844155844154,0.43037974683544306,0.49411764705882355,0.5121951219512195,0.5168539325842697,0.47826086956521735,0.4888888888888889,0.5148514851485149,0.4807692307692308
4,0.0,0.0,0.4444444444444445,0.3333333333333333,0.33333333333333326,0.3529411764705882,0.5,0.33333333333333326,0.3529411764705882,0.37499999999999994,0.28571428571428575,0.32,0.4117647058823529,0.41025641025641024,0.41025641025641024,0.33333333333333337,0.34782608695652173,0.4888888888888889,0.48000000000000004,0.5762711864406779,0.5538461538461539,0.5079365079365079,0.48571428571428577,0.4931506849315069,0.4657534246575343,0.5066666666666667,0.4878048780487805,0.5,0.4358974358974359,0.49382716049382713,0.5176470588235295,0.47727272727272724,0.5494505494505494,0.4719101123595506,0.5263157894736842,0.5106382978723404,0.5252525252525252,0.5360824742268041,0.47916666666666663,0.505050505050505,0.49484536082474223
5,0.0,0.28571428571428575,0.0,0.0,0.0,0.42857142857142855,0.2727272727272727,0.43478260869565216,0.4117647058823529,0.42424242424242425,0.4375,0.3125,0.4864864864864865,0.4210526315789474,0.5,0.375,0.44,0.4680851063829788,0.44,0.5098039215686274,0.4313725490196078,0.41379310344827586,0.42105263157894735,0.4150943396226415,0.45161290322580644,0.4666666666666667,0.40579710144927544,0.4545454545454545,0.4109589041095891,0.4166666666666667,0.34782608695652173,0.47058823529411764,0.46376811594202894,0.4736842105263158,0.4935064935064935,0.4318181818181818,0.45652173913043476,0.47826086956521735,0.52,0.5048543689320388,0.5
6,0.7692307692307692,0.923076923076923,0.7692307692307693,0.5263157894736842,0.5217391304347826,0.4545454545454546,0.5185185185185186,0.5384615384615385,0.4166666666666667,0.5,0.4516129032258065,0.4736842105263158,0.4864864864864864,0.4864864864864864,0.45,0.52,0.46153846153846156,0.31999999999999995,0.3333333333333333,0.3636363636363637,0.36923076923076925,0.4,0.40579710144927533,0.4109589041095891,0.48717948717948717,0.4615384615384615,0.45,0.4266666666666667,0.46376811594202894,0.45333333333333337,0.5925925925925926,0.5813953488372093,0.5882352941176471,0.5617977528089888,0.5393258426966292,0.5833333333333334,0.4693877551020408,0.48484848484848486,0.48979591836734687,0.5048543689320388,0.48543689320388356
7,0.5714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.3157894736842105,0.3703703703703704,0.45161290322580644,0.26666666666666666,0.5,0.5294117647058824,0.4324324324324324,0.48648648648648646,0.4736842105263158,0.5,0.5882352941176471,0.5217391304347826,0.4680851063829788,0.48,0.48,0.4528301886792452,0.456140350877193,0.4642857142857143,0.43333333333333335,0.45901639344262296,0.4722222222222222,0.43478260869565216,0.43478260869565216,0.3880597014925373,0.4117647058823529,0.40579710144927533,0.36111111111111105,0.4318181818181818,0.449438202247191,0.37894736842105264,0.4271844660194175,0.4952380952380952
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30769230769230765,0.5000000000000001,0.608695652173913,0.5,0.5161290322580645,0.24242424242424246,0.41025641025641024,0.380952380952381,0.39024390243902435,0.4680851063829788,0.4897959183673469,0.6071428571428571,0.5084745762711865,0.45161290322580644,0.4262295081967213,0.3333333333333333,0.3389830508474576,0.41935483870967744,0.43750000000000006,0.39999999999999997,0.5428571428571428,0.5263157894736842,0.5263157894736842,0.5365853658536585,0.4819277108433735,0.4819277108433735,0.4878048780487805,0.48837209302325585,0.4827586206896552,0.4545454545454546,0.46153846153846156,0.5,0.4318181818181818,0.4615384615384615
