,,cochangescore0,cochangescore1,cochangescore2,cochangescore3,cochangescore4,keymove0,keymove1,keymove2,keymove3,keymove4,jump0,jump1,jump2,jump3,jump4,movetomouse0,movetomouse1,movetomouse2,movetomouse3,movetomouse4,costopall0,costopall1,costopall2,costopall3,costopall4
-1,0.2,0.5283018867924527,0.5416666666666667,0.4888888888888889,0.35,0.5384615384615384,0.7710843373493976,0.7499999999999999,0.8395061728395062,0.78125,0.7631578947368421,0.5384615384615385,0.6486486486486486,0.64,0.5882352941176471,0.4761904761904762,0.45454545454545453,0.25,0.5,0.5714285714285715,0.64,0.25,0,0.28571428571428575,0.6666666666666666,0.30769230769230765
-1,0.3,0.5283018867924527,0.5416666666666667,0.4888888888888889,0.35,0.5384615384615384,0.7710843373493976,0.7499999999999999,0.8395061728395062,0.78125,0.7631578947368421,0.5384615384615385,0.6486486486486486,0.64,0.5882352941176471,0.4761904761904762,0.45454545454545453,0.25,0.5,0.5714285714285715,0.64,0.25,0,0.28571428571428575,0.6666666666666666,0.30769230769230765
-1,0.4,0.5283018867924527,0.5416666666666667,0.4888888888888889,0.35,0.5384615384615384,0.7710843373493976,0.7499999999999999,0.8395061728395062,0.78125,0.7631578947368421,0.5384615384615385,0.6486486486486486,0.64,0.5882352941176471,0.4761904761904762,0.45454545454545453,0.25,0.5,0.5714285714285715,0.64,0.25,0,0.28571428571428575,0.6666666666666666,0.30769230769230765
-1,0.5,0.5283018867924527,0.5416666666666667,0.4888888888888889,0.35,0.5384615384615384,0.7710843373493976,0.7499999999999999,0.8395061728395062,0.78125,0.7631578947368421,0.5384615384615385,0.6486486486486486,0.64,0.5882352941176471,0.4761904761904762,0.45454545454545453,0.25,0.5,0.5714285714285715,0.64,0.25,0,0.28571428571428575,0.6666666666666666,0.30769230769230765
-1,0.6,0.5283018867924527,0.5416666666666667,0.4888888888888889,0.35,0.5384615384615384,0.7710843373493976,0.7499999999999999,0.8395061728395062,0.78125,0.7631578947368421,0.5384615384615385,0.6486486486486486,0.64,0.5882352941176471,0.4761904761904762,0.45454545454545453,0.25,0.5,0.5714285714285715,0.64,0.25,0,0.28571428571428575,0.6666666666666666,0.30769230769230765
