,11,21,31,41,51,61,71,81,91,101,111,121,131,141,151,161,171,181,191,201,211,221,231,241,251,261,271,281,291,301,311,321,331,341,351,361,371,381,391,401,411
9,75.0909090909091,75.0909090909091,78.66666666666666,53.29032258064516,40.29268292682927,32.3921568627451,54.16393442622951,58.16901408450705,58.16901408450705,58.16901408450705,58.16901408450705,41.08450704225352,41.08450704225352,25.0,26.0,27.0,30.0,32.0,34.0,39.0,40.0,41.0,42.0,42.0,43.0,44.0,45.0,45.0,45.0,45.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,47.0
10,37.54545454545455,37.54545454545455,19.666666666666664,26.64516129032258,60.4390243902439,64.7843137254902,64.7843137254902,64.7843137254902,64.7843137254902,64.7843137254902,64.7843137254902,45.3921568627451,47.8921568627451,51.3921568627451,52.8921568627451,52.8921568627451,53.8921568627451,54.3921568627451,43.0,44.0,44.0,44.0,44.0,44.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,46.0,46.0,46.0,46.0,46.0,47.0
11,37.54545454545455,37.54545454545455,19.666666666666664,53.29032258064516,50.36585365853659,50.36585365853659,50.36585365853659,50.36585365853659,50.36585365853659,50.36585365853659,50.36585365853659,50.36585365853659,30.0,30.0,31.0,31.0,31.0,31.0,32.0,36.0,38.0,39.0,40.0,40.0,40.0,42.0,44.0,44.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,46.0,46.0,46.0,47.0,47.0
12,37.54545454545455,37.54545454545455,39.33333333333333,66.61290322580645,60.4390243902439,80.98039215686275,80.98039215686275,80.98039215686275,80.98039215686275,80.98039215686275,80.98039215686275,80.98039215686275,80.98039215686275,55.990196078431374,56.990196078431374,58.990196078431374,58.990196078431374,59.990196078431374,61.490196078431374,61.490196078431374,61.490196078431374,61.490196078431374,61.990196078431374,62.490196078431374,62.490196078431374,44.0,45.0,45.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,47.0
13,37.54545454545455,37.54545454545455,78.66666666666666,66.61290322580645,60.4390243902439,60.4390243902439,60.4390243902439,60.4390243902439,60.4390243902439,60.4390243902439,60.4390243902439,47.21951219512195,49.21951219512195,49.21951219512195,37.0,38.0,38.0,39.0,39.0,41.0,42.0,43.0,43.0,43.0,43.0,43.0,45.0,45.0,45.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0
14,112.63636363636363,112.63636363636363,98.33333333333333,93.25806451612902,90.65853658536585,72.88235294117648,67.70491803278688,58.16901408450705,50.98765432098765,50.98765432098765,50.98765432098765,50.98765432098765,50.98765432098765,50.98765432098765,50.98765432098765,50.98765432098765,32.0,34.0,35.0,35.0,36.0,37.0,37.0,39.0,40.0,41.0,41.0,45.0,46.0,46.0,46.0,46.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
15,75.0909090909091,75.0909090909091,59.0,53.29032258064516,60.4390243902439,60.4390243902439,60.4390243902439,60.4390243902439,60.4390243902439,60.4390243902439,60.4390243902439,47.21951219512195,47.21951219512195,47.21951219512195,34.0,38.0,38.0,39.0,39.0,40.0,41.0,41.0,43.0,44.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,46.0,46.0,46.0,46.0,47.0,47.0
16,37.54545454545455,37.54545454545455,19.666666666666664,26.64516129032258,30.21951219512195,32.3921568627451,32.3921568627451,32.3921568627451,32.3921568627451,32.3921568627451,32.3921568627451,29.69607843137255,27.0,28.0,30.0,32.0,34.0,35.0,36.0,36.0,36.0,36.0,38.0,41.0,42.0,43.0,43.0,43.0,45.0,45.0,45.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,47.0
17,75.0909090909091,75.0909090909091,59.0,53.29032258064516,100.73170731707317,100.73170731707317,100.73170731707317,100.73170731707317,100.73170731707317,100.73170731707317,100.73170731707317,28.0,30.0,31.0,31.0,32.0,34.0,34.0,35.0,36.0,38.0,39.0,43.0,43.0,43.0,44.0,45.0,45.0,45.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,47.0
18,75.0909090909091,75.0909090909091,59.0,53.29032258064516,53.29032258064516,53.29032258064516,53.29032258064516,53.29032258064516,53.29032258064516,53.29032258064516,53.29032258064516,45.64516129032258,43.64516129032258,45.64516129032258,46.64516129032258,47.14516129032258,47.64516129032258,47.64516129032258,47.64516129032258,47.64516129032258,47.64516129032258,42.0,43.0,43.0,43.0,43.0,44.0,44.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,46.0,46.0,46.0,46.0,46.0,46.0
19,75.0909090909091,75.0909090909091,118.0,93.25806451612902,70.51219512195122,72.88235294117648,67.70491803278688,67.70491803278688,67.70491803278688,67.70491803278688,67.70491803278688,67.70491803278688,67.70491803278688,26.0,28.0,30.0,33.0,33.0,33.0,33.0,34.0,36.0,36.0,39.0,39.0,40.0,42.0,43.0,44.0,44.0,45.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,48.0
20,112.63636363636363,112.63636363636363,78.66666666666666,66.61290322580645,60.4390243902439,72.88235294117648,72.88235294117648,72.88235294117648,72.88235294117648,72.88235294117648,72.88235294117648,72.88235294117648,72.88235294117648,32.0,32.0,36.0,36.0,36.0,36.0,36.0,37.0,38.0,39.0,43.0,43.0,43.0,44.0,45.0,45.0,45.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,47.0
21,75.0909090909091,75.0909090909091,98.33333333333333,93.25806451612902,93.25806451612902,93.25806451612902,93.25806451612902,93.25806451612902,93.25806451612902,93.25806451612902,93.25806451612902,62.12903225806451,62.12903225806451,62.62903225806451,64.12903225806451,67.12903225806451,67.62903225806451,67.62903225806451,41.0,41.0,41.0,41.0,42.0,43.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,46.0,46.0,46.0,46.0,46.0,47.0,47.0
22,75.0909090909091,75.0909090909091,98.33333333333333,66.61290322580645,66.61290322580645,66.61290322580645,66.61290322580645,66.61290322580645,66.61290322580645,66.61290322580645,66.61290322580645,48.306451612903224,49.306451612903224,50.306451612903224,50.306451612903224,50.306451612903224,50.806451612903224,50.806451612903224,51.806451612903224,51.806451612903224,51.806451612903224,51.806451612903224,52.306451612903224,38.0,39.0,43.0,43.0,44.0,45.0,45.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,47.0
23,112.63636363636363,112.63636363636363,118.0,119.90322580645162,119.90322580645162,119.90322580645162,119.90322580645162,119.90322580645162,119.90322580645162,119.90322580645162,119.90322580645162,119.90322580645162,35.0,38.0,39.0,39.0,40.0,41.0,41.0,41.0,41.0,41.0,41.0,42.0,44.0,44.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,46.0,46.0,46.0,46.0,46.0,46.0
24,37.54545454545455,37.54545454545455,19.666666666666664,93.25806451612902,93.25806451612902,93.25806451612902,93.25806451612902,93.25806451612902,93.25806451612902,93.25806451612902,93.25806451612902,69.62903225806451,63.62903225806451,63.62903225806451,65.12903225806451,64.62903225806451,65.12903225806451,65.12903225806451,65.12903225806451,65.12903225806451,65.12903225806451,37.0,37.0,40.0,42.0,43.0,43.0,45.0,45.0,45.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0
25,75.0909090909091,75.0909090909091,59.0,119.90322580645162,119.90322580645162,119.90322580645162,119.90322580645162,119.90322580645162,119.90322580645162,119.90322580645162,119.90322580645162,73.95161290322581,73.95161290322581,76.45161290322581,77.45161290322581,77.95161290322581,78.45161290322581,78.95161290322581,80.95161290322581,80.95161290322581,80.95161290322581,81.45161290322581,81.45161290322581,81.95161290322581,82.95161290322581,44.0,44.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,46.0,46.0,46.0,46.0,47.0,47.0
26,75.0909090909091,75.0909090909091,59.0,39.96774193548387,60.4390243902439,48.588235294117645,48.588235294117645,48.588235294117645,48.588235294117645,48.588235294117645,48.588235294117645,39.794117647058826,40.794117647058826,42.794117647058826,42.794117647058826,43.794117647058826,44.294117647058826,45.794117647058826,46.294117647058826,46.294117647058826,46.294117647058826,46.294117647058826,46.294117647058826,44.0,44.0,44.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,46.0,46.0,46.0,46.0,47.0,47.0
27,112.63636363636363,112.63636363636363,157.33333333333331,106.58064516129032,106.58064516129032,106.58064516129032,106.58064516129032,106.58064516129032,106.58064516129032,106.58064516129032,106.58064516129032,70.29032258064515,71.29032258064515,72.29032258064515,73.29032258064515,73.79032258064515,73.79032258064515,74.29032258064515,74.29032258064515,74.29032258064515,75.29032258064515,44.0,44.0,44.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,46.0,46.0,46.0,46.0,46.0,47.0
28,37.54545454545455,37.54545454545455,19.666666666666664,93.25806451612902,80.58536585365854,80.58536585365854,80.58536585365854,80.58536585365854,80.58536585365854,80.58536585365854,80.58536585365854,80.58536585365854,28.0,29.0,30.0,32.0,34.0,36.0,37.0,39.0,41.0,42.0,42.0,43.0,43.0,43.0,45.0,45.0,45.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0
29,37.54545454545455,37.54545454545455,19.666666666666664,79.93548387096774,79.93548387096774,79.93548387096774,79.93548387096774,79.93548387096774,79.93548387096774,79.93548387096774,79.93548387096774,59.46774193548387,58.96774193548387,57.46774193548387,32.0,33.0,33.0,34.0,34.0,34.0,34.0,35.0,37.0,42.0,43.0,43.0,43.0,44.0,45.0,45.0,45.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,47.0
